,k1,Linf,L0,k0,σ
303,-0.06118050980194623,10.41593398176248,3.7871683872565134,0.47516058245405396,0.08925601029358106
304,-0.05437132137712404,10.941857258137095,4.096597617241279,0.3748426531645165,0.08238758887651321
305,-0.05437132137712404,10.941857258137095,4.096597617241279,0.3748426531645165,0.08238758887651321
306,-0.05110842636913216,10.515095806371717,5.439129142119631,0.3557401667618934,0.08227615947153255
307,-0.0519175994144986,10.599570592624602,5.0070349238599245,0.3476753346625669,0.08317372565856605
308,-0.10352140449199657,10.56878856355119,6.120687555472419,0.3207836814845204,0.08297446019851785
309,-0.11258116822366514,10.535657731225118,6.0867931857415245,0.3228170826821129,0.09050179001859275
310,-0.11541171476728919,10.436187322382795,5.960426273160809,0.36042313640426676,0.0882141764267813
311,-0.11083211863789001,10.521700790352266,5.684613686425199,0.36738936989708904,0.07506670612342388
312,-0.14003658648763573,10.623861305363862,5.618336258083435,0.3803785986782153,0.07927959873895814
313,-0.08970503170917464,10.690461108110986,5.667876064906076,0.33230111599817935,0.08252598893832788
314,-0.07938548296559321,10.676677129306889,5.294317828713732,0.3521786954867921,0.07944475578207551
315,-0.10168166540877145,10.906139123314032,5.393754327018562,0.3417344742265476,0.08464982978272634
316,-0.10262437167630613,10.491765339939203,5.648866950600507,0.36971366438708864,0.07642533693011012
317,-0.0843027530495093,10.455522106571323,5.55165449613878,0.3600122877101897,0.07516631546039108
318,-0.16482064563395268,10.631040871586048,5.480251877809433,0.4183248643703882,0.08427962334185701
319,-0.1729992489268259,10.478951342498195,4.993907130095005,0.47156156581156156,0.08744864795614225
320,-0.18226271892585935,10.505632198493881,4.851996494255312,0.48830403164231906,0.08404872711244503
321,-0.06254689773010078,11.008186262890822,4.470274361311836,0.3626436070614169,0.08566732907924104
322,-0.11718989517069907,10.406013871600093,3.623530202107811,0.5025322990137286,0.08686738056575335
323,-0.06721396728111245,10.656611323212932,5.952134280529076,0.3090689969104067,0.07997892692462527
324,-0.13657339382982644,10.713333528159284,5.156510125187988,0.41667416687549824,0.08516928608993574
325,-0.08601398020433702,10.502019057964931,5.0487086971575454,0.39000301257815173,0.10313020242288923
326,-0.1002296730278146,10.73995201292994,5.46111933474745,0.3281002426139271,0.0754468480190973
327,-0.12271608337267459,10.489458652511585,4.782413396859762,0.4463149565334096,0.09096577017446043
328,-0.12611761801078264,10.513776916234779,4.7434413199888885,0.4511564252612396,0.09210792961405773
329,-0.08462724228920354,10.462073729024363,5.131705426851793,0.3962243940666004,0.07762272100879047
330,-0.08522710106767906,10.461700314634307,5.273385182317033,0.3506845800585229,0.0837726984486897
331,-0.061618675179639454,10.533534517952855,5.650355958382698,0.34614996399401327,0.07915822603352081
332,-0.09418156324475047,10.944185435573196,5.2924014485589135,0.32632208634768295,0.08127566418730613
333,-0.020867080782516912,10.622103902830618,5.161284883311271,0.344085872195885,0.09251211657274572
334,-0.160347102487725,10.466823560321819,5.429251643177653,0.4457553414411646,0.07576268488954702
335,-0.04695857535815209,10.83841625574803,5.752767218041746,0.2937126354819107,0.0886323824039925
336,-0.10291062038400359,11.103318009210549,5.8516843892988035,0.2828167586996918,0.09749127839109842
337,-0.08141777236828447,10.478598563362585,4.936111605076438,0.4202586749170334,0.07658833075032032
338,-0.1414849147166139,10.501142908436055,5.506596558878621,0.4060809356953179,0.08848225821776913
339,-0.068944758138801,10.637601396906716,4.765378851332991,0.3709053036606117,0.07757826769567572
340,-0.07761725830275065,10.523142324840606,4.9915637100667505,0.4000095601861372,0.08366398244524659
341,-0.0775195067276159,10.425142234334935,4.5564921066373465,0.4157236139946976,0.08836389407139483
342,-0.1319725580553203,10.516028119090153,4.4129082368240935,0.46021197916343837,0.07238848977270645
343,-0.08713124656028591,10.449181024175731,5.257630622860922,0.3957961448618411,0.08647786240081293
344,-0.0929119254743143,10.43422911222636,5.383340262574085,0.3821704434565398,0.08687670522889676
345,-0.10255192968861268,10.565886509803484,5.550152804359366,0.3746323668192135,0.0857730295537377
346,-0.0949350839503803,10.510719086752873,4.947665475150992,0.40667134964136,0.08619631830678115
347,-0.06553013871697168,10.459334931914501,4.889415615722472,0.3950062288096275,0.08590002507411991
348,-0.13976823383229578,10.645482899633116,4.897634336979898,0.4382559453154458,0.07723008479524306
349,-0.046120651600980576,10.416590333705004,4.510721232005049,0.4355456617875568,0.08910409991674173
350,-0.16650465142246712,10.677136575085223,5.536434168123258,0.4204342653877834,0.08391680838360123
351,-0.14175023549194818,10.544932510169103,5.4934454104063795,0.4208390674893948,0.08721793187853982
352,-0.15393797398484377,10.4345599067017,5.9007858079275355,0.4034682740403992,0.08126287741860566
353,-0.04902043110597451,10.501277970871458,4.8959963208295685,0.3884111825612931,0.08381320129754187
354,-0.05733106567028722,10.415631882805855,5.642310747516944,0.3416119114434152,0.09266016202758671
355,-0.1326072627770111,10.407415827716301,5.167167947635921,0.4361953309797235,0.07851530317840708
356,-0.09481113712464082,10.402784184648118,4.695444277400988,0.43873226122045555,0.07661579019714562
357,-0.0721564823464226,10.401475214011922,4.43347087289876,0.44215297192581443,0.07411162016475198
358,-0.07384340046125923,10.404514371310118,4.502682146105831,0.4430452656716634,0.08029708650110899
359,-0.17588857560987103,10.999476841185949,5.332274714515469,0.4130007802363805,0.09815795507406382
360,-0.18187067040152746,10.426542526845205,5.7979678532538514,0.44291559316372864,0.09282503665094369
361,-0.17830394537212887,10.450512575559026,5.59224566577944,0.4245197372053734,0.09340636436856638
362,-0.1386553203207616,10.54571093863736,4.788357188258211,0.4399276301395452,0.07824286465030456
363,-0.09464690457445021,10.420759786237499,5.0009381172789,0.41996011719599974,0.07699105148237917
364,-0.12716652327756148,10.666727462688913,5.114917773627603,0.41521176159481604,0.08256136488060202
365,-0.12941449735659263,10.463725110670737,5.335807983360401,0.3992295479378174,0.0795506912087384
366,-0.051682453344347415,10.49973717632497,3.619455717312275,0.46852445249364866,0.07489018662152608
367,-0.07403515475368677,10.474529763023963,3.6565251785778283,0.48386549411429003,0.07738120486043783
368,-0.049834129742764896,10.47335665650226,3.3716284897399964,0.4931568016047458,0.08479811169530485
369,-0.04822327278740989,10.471467690161193,2.873585972250359,0.48778275698761686,0.08467222603354252
370,-0.07100988411463083,10.451720211162476,3.1783155062546977,0.4897626439805486,0.0885634407583223
371,-0.1360012872116273,10.459548895067321,5.374001319703822,0.422952054948355,0.07444249811460128
372,-0.1054950535993698,10.75105493703027,5.708462365182191,0.3579494024178585,0.08606086281595816
373,-0.12807127414708677,10.417788406440533,5.1610152899595505,0.43075102807834365,0.07442063258077088
374,-0.09628753844143106,10.476552617677992,4.497314809796672,0.4530970685255841,0.08144255186727327
375,-0.09109181713795751,10.63224136753514,4.045069831059583,0.44151140624550983,0.0789556009235765
376,-0.13758022723699775,10.44994744652246,5.713324567009949,0.3966891614585215,0.06927315869096957
377,-0.10068712807464565,10.434622938817732,5.753861845514142,0.39069154321352734,0.07547936618977506
378,-0.08718661861983565,10.457684781623778,5.577626249977248,0.3386960760946205,0.07515737578991276
379,-0.1131115884379547,10.564631558762235,4.284610069980376,0.44344060639416166,0.0774687035171853
380,-0.06177486613031626,10.58591790891004,5.459285392931295,0.3534203956841558,0.08514366759972568
381,-0.09592465142142804,11.201502805828293,6.007500630298437,0.2715780119435186,0.08594018922828106
382,-0.15689777642450195,10.65275873951257,6.115918113900684,0.3657775085292435,0.08187592010185465
383,-0.06168689124693156,10.480995961075937,5.130047827273585,0.4057127643772785,0.08454079731534775
384,-0.1665146234893306,10.40727656752378,4.791123994668705,0.4530098173626629,0.08018347062504831
385,-0.1176912399166927,10.46155972471785,6.084010079615734,0.37468756010964693,0.08508366990961516
386,-0.11438463734120385,10.640780067272594,6.1939415415057,0.3244690251978934,0.08144705267435974
387,-0.10760673167201164,10.776606345643087,6.189036893937841,0.30862002269731564,0.08493928584479028
388,-0.11415855124477847,10.620442129015014,6.192152971453797,0.3202649269394579,0.07683240283103807
389,-0.16133182730685053,10.447412534848898,6.152665902410432,0.37108845621343417,0.08051583855549034
390,-0.16957682159589077,10.527382526886768,6.160242175900529,0.3729375429884866,0.0795379965290697
391,-0.18247704963541594,10.465412702260878,6.15776325991253,0.39163571057438595,0.08488163196122799
392,-0.17754670113881252,10.543613210878272,6.142782597687668,0.37724817930409293,0.08554148657137993
393,-0.15892836336045124,10.571348711391973,6.068220468713483,0.36872375176261607,0.08408726987852919
394,-0.09341489555779049,10.56660656098171,4.007864380858802,0.46157574288626557,0.08404725774098445
395,-0.06765235168318304,10.585751498425742,5.176370391147039,0.3655932166696317,0.08532850752354289
396,-0.05651598710081855,10.661973172434282,4.890112560122911,0.3609689956117058,0.08578005400660156
397,-0.15373653773960202,10.47142362575547,4.6338788855119715,0.47473302763477127,0.07465085034272934
398,-0.09440237342619347,10.531397644969822,5.1910752500394555,0.39086263799635484,0.07751726606009973
399,-0.10595211816500492,10.592434964084342,5.064856330536225,0.39263655849801865,0.07754887620979833
400,-0.05815915540199826,10.695482769278021,5.3251010730533945,0.33631381642773317,0.07266584729174438
401,-0.09679685757000392,10.645229617822773,4.85978294360558,0.3938643791450263,0.07867792642421188
402,-0.05988965381108162,10.693785472304171,5.242198302903648,0.35203289749757294,0.07534267609965017
403,-0.09927048632060669,10.542846919402866,4.369927155238573,0.4340196022541052,0.09019050056971607
404,-0.07842062733102163,10.42355797839444,4.016831761629341,0.4910886855974036,0.08381113052481665
405,-0.07281936159791925,10.595092315141144,5.390967902757842,0.3498677224551954,0.0905821395964711
406,-0.07615115541565051,10.632549856406229,5.220268278517899,0.3410112395265435,0.09092357388273524
407,-0.12848634429420328,10.579472240722962,5.8040406700101554,0.34564433180192594,0.08032806941032747
408,-0.08919482800978028,10.507935698480562,4.621829181961887,0.4152832852306977,0.08379682851292776
409,-0.12134838416012408,10.452760473252269,5.0356625072731305,0.424598643608705,0.0818163396024331
410,-0.09288337271948584,10.561306619050608,4.288827292859789,0.44170198841047953,0.08029662454813723
411,-0.07860967554127722,10.434761194446253,4.0156159971362015,0.4676417623181233,0.08073512706986219
412,-0.05354577649036741,10.597221257105602,4.312735011979627,0.40707087168800504,0.07187035963662046
413,-0.09252311278485516,10.58597168384964,5.074021925491537,0.391931546145614,0.0884721146966077
414,-0.14171365771042713,10.461674150146258,5.346005495327509,0.42856149013034434,0.08029268741585587
415,-0.1528114250675887,10.516411744228808,5.558553625328573,0.3993697597337129,0.07518837838008646
416,-0.06996453678087211,10.460372673758181,2.9506700235191,0.4925522596561213,0.09298878450721233
417,-0.13250376490955867,10.668337447926898,5.482779652103657,0.403623335576177,0.0758518921327667
418,-0.1141908041565786,10.635733773749116,6.127601663938538,0.3191340240595297,0.08048656223036421
419,-0.12015089531569964,10.914217886388684,6.145821021198605,0.31697807417314444,0.08828460900417108
420,-0.10322168022748547,10.785824466027137,6.183103763272071,0.3114728733639641,0.07386846016523686
421,-0.12419517534349761,10.591847082124938,6.179924248362501,0.3475108789315131,0.09078545994444802
422,-0.08951341807431165,10.429614134933667,6.172700324704971,0.30691456069552187,0.083904534611374
423,-0.07688976839741872,10.459325999623688,4.383514939157663,0.43032641502668584,0.08395837467901793
424,-0.10782128935976865,10.645301906816682,5.604858697041967,0.3494849637877855,0.08391662557322967
425,-0.061830022679173174,10.56588405165917,3.9846254825604484,0.43203570179498163,0.07739874971710152
426,-0.06831410913589016,10.604343506476507,3.8468287737202185,0.4429395191010725,0.07639637820998975
427,-0.1048377204090021,10.566842566262427,5.715531611414679,0.35681038852778674,0.09593851539996674
428,-0.09947619125593747,10.434123745985223,5.149533320181922,0.40001001168100175,0.07416109444886153
429,-0.1697656087836762,10.51249711484895,4.786995813457521,0.49026713035686253,0.08519984084166762
430,-0.14856780831399466,10.458168613842092,5.13501054679801,0.4476270774797898,0.0935842495591646
431,-0.048578605178482025,10.609777415361467,4.257786064049537,0.4188790413112756,0.07843359523974883
432,-0.03602063973608567,10.559948290035763,4.031412589554589,0.4076157337224375,0.08025022930981356
433,-0.09458958045592006,10.53297517854141,4.868516634664198,0.40987213912736303,0.09101736852680406
434,-0.10043238162092608,10.593588514033081,5.003024221045003,0.39108685063226006,0.07745554844757237
435,-0.08075348311853608,10.521646840871897,4.65916005238278,0.42317898966601947,0.07991475324502749
436,-0.12600052100653253,10.45664969100765,4.41109126581234,0.479639250285633,0.08455256213266873
437,-0.1355321738832572,10.691345816978131,4.160494958513428,0.5060910931334743,0.08831072023247317
438,-0.07571395079163871,10.412313489650563,5.2528207959281055,0.389175016742055,0.08079340267145634
439,-0.1241464948893087,10.732992871771277,4.717140889664498,0.42048051278180887,0.08301369481762792
440,-0.09704510471493617,10.47671635458405,5.134545749963032,0.40949074038142336,0.07429124646035719
441,-0.11166250003687202,10.45669276833182,5.225237051184896,0.41790243046608216,0.0807068425905668
442,-0.09100522113007882,10.433862585952133,6.067305234119126,0.3485723270024267,0.09171434269880575
443,-0.12423865728716821,10.615626699308836,6.100696426560556,0.3617778137511703,0.08078687453489335
444,-0.11664988953398685,10.58208459436108,5.731621983071378,0.33911835249725886,0.08023173030274126
445,-0.0818453018634325,10.477496476980486,4.4632534959285195,0.46268209242233205,0.0875724087082967
446,-0.10914881312187388,10.419762095226268,5.533681119861747,0.3922715773313055,0.08460793631734094
447,-0.10335288276251761,10.473627480840412,5.842415470988486,0.3694560781354798,0.08096075216293044
