,Mean_biomass,Island_biomass__0,Island_biomass__1,Island_biomass__2,Island_biomass__3,Island_biomass__4,Island_biomass__5,Island_biomass__6,Island_biomass__7,Island_biomass__8,Island_biomass__9,Island_biomass__10,Island_biomass__11,Rat_effect,Structure,Hard_coral,Island_SD,Obs_sigma
1936,2.282837212086297,2.6533174632915366,1.5137890363837778,4.9146009688395615,1.8809964025154369,0.9611440292929972,2.716395096853004,2.903168872517425,1.8562203433290756,2.6322318513900242,2.863978098276634,1.8258038839383068,2.22179791680779,-1.2468945559055067,-0.3911810362031757,-0.004460267515059698,1.1989960257401264,1.3264070798032563
1937,2.4242258805025694,2.21290440167698,1.5426446548024964,4.537620586979996,1.8025635606876353,0.8811670783925721,2.5501432997692763,3.1188441487422565,1.9676941875531968,2.7400736109820505,3.0133496748109554,2.037479510577338,1.9943955757138687,-1.3781501830371694,-0.14021120095000708,-0.007719381071338693,1.0771677490812976,1.327159449173402
1938,2.303759701159875,2.3187021708161013,3.180876013345172,3.8627635500532183,1.683998960883298,1.6716878198963303,2.336484567935917,1.5569704523649672,2.13100200608911,2.3411250933748278,3.042126291515852,2.498298594737913,2.260306718421403,-1.1936687683779081,-0.31063277613958923,-0.013840787056533741,0.5307834670642448,0.920166790483471
1939,1.0275896521135244,1.1792031526809756,-0.04871340248456566,3.3079777873920397,0.7331078673543716,-0.08205840295802176,1.1294885974611353,1.5437600762153345,0.6868132150305206,1.0110594537858915,0.3195191860995485,1.2377531160516932,0.5337097198287386,-0.21399086161691733,-0.7621076528373487,0.024125939425754393,0.7498221627869125,1.05220481657685
1940,2.5971137084069222,2.142338229548617,2.2571349542364407,2.1814612727967058,2.132185256189373,2.1196724905438256,3.1831969316535846,2.9270269232807182,2.2370224888149077,2.555721222399226,2.8056833445651215,2.739573299063349,2.202298081454066,-1.3210574729678797,-0.1560542422048586,-0.013465665295938498,0.4390054052094441,1.2863931087063951
1941,2.236961838634673,2.73162270805421,2.2168042472903786,3.8575014536815817,2.1730395827402504,1.6149114228360824,2.0166666424379818,1.3835842237446319,2.6106554016734047,2.458152736457786,2.6220361426371097,1.8431245255957605,2.5272045573521327,-1.301400291422087,-0.3751250450545945,-0.0049427737359695086,0.5891575207977279,1.399720254005166
1942,2.657199128989274,2.242872349037948,1.969468041488878,2.798506702601523,1.7800141540936862,1.586687304244048,2.7240558001840958,2.853945315994481,2.376618709183982,2.428080229368585,2.248844245939812,3.1396432475164993,1.7659561216391289,-1.5517561142638774,0.22285989456295266,-0.0035358546594502272,0.5675327098309788,1.1830536638143418
1943,2.5802980727064115,2.391992625166022,2.24138876489089,3.4980919713783782,2.2471130195056643,1.7137045610361972,2.283012829830469,1.6165383396112323,2.285518257701257,2.56471395699874,3.0808213969701814,1.7078845104038636,2.900607161459515,-1.1286036737137641,-0.5159041003673653,-0.015860569576976763,0.43791616234346664,1.147318549102116
1944,2.2647992369983965,2.2514304876165467,2.554726217686795,2.9721856007596674,1.9551144398225628,1.1929521128574183,2.170440431643022,2.3174983179822712,2.310808680091091,1.7926535474668428,2.31130423884886,3.2342176208288023,2.1200363394203126,-1.243366333227617,-0.6553046556430557,0.0017168602302029012,0.5107444021183251,1.242427286548038
1945,1.110263094550977,1.8521787527044762,1.2174162511538686,2.6169319503032757,1.3981007995160188,-0.5061333884658922,1.1643287046057895,0.4579472937010017,1.7577480991013428,1.3856599827910967,1.1629121558170676,0.5597178385615789,0.7367789457784584,-0.8004480941109274,0.14022503117239635,0.019162984747601843,0.79262645643486,1.0738261507790021
1946,1.2226683549050132,1.7039079563258368,0.9442240190720133,3.388516070400205,1.9417523281314277,0.20219188514367428,1.9777465440304014,0.25346732411542156,0.5046398119820489,1.453529703419731,0.5116889998156601,1.4529186401523217,0.8033390785423076,-1.2681489123920695,-0.38853953772875366,0.03764192710925073,0.9031951290726339,1.071963024314793
1947,1.016725089400881,0.608289962441772,0.49927739421298967,2.3062328683265636,1.3446942031038844,-0.14532859724434238,1.453934901659897,0.36237222903985794,0.021147524560435383,0.7081186884953196,-0.26875805647959883,0.8632346524991562,0.5675452902889964,-0.23891401915627838,-0.8346932479038301,0.0269022553211596,0.8284691016644825,1.2798868523584221
1948,0.7342660684970089,0.616558258658116,1.3238096169636102,1.5144983439858177,-0.22258843842136297,0.6020735654536765,0.16279005029643806,0.26706096505736415,0.9020587897628544,0.816893776408219,0.6286268421083312,0.054102262879553775,-0.3775149939716809,-0.9127432559576463,-0.17915015501876289,0.03729353009929315,0.6214621277950529,1.2092288543265524
1949,0.6105741599762482,1.467087485423327,0.7164895675162898,1.8154298589119766,0.7185568954682646,0.16211334796919238,1.243084429570721,0.6504796612561875,0.3540851796848363,1.3199181039844974,-0.1889026830018622,0.6043012467748704,0.061552369903918554,-0.6085133223899195,-0.9332921229581039,0.041783597952803765,0.5793007415363786,1.3130170046316585
1950,0.7669271282808287,0.2995862467555773,1.0297782143358791,1.5044857133887986,0.4161837433369543,0.5592168622997731,1.5856268821889368,0.18396630439418962,0.8571519074950208,1.9192210515454158,0.8590576068339876,0.5187094085265279,0.2413773685830144,-0.16546553732441463,-1.0266006890341792,0.02616899109617405,0.8116959670436328,1.267580533820597
1951,0.7473766200571644,0.696995215115992,-0.02581119553870734,2.1152708444739625,0.5211484763450528,-0.263037238253694,1.3244796778481005,0.5893324705541808,1.040164042617524,0.8613100590832007,-0.08786282595602532,1.3098363976246652,1.0228904373049637,-0.41494823089584504,-1.1606943596046162,0.02046257866350216,0.7227584260066781,1.2355388594112664
1952,1.6860809868402618,1.8447847023186705,2.5660365942410697,3.651677167227386,1.5257891819725309,0.737315111371932,1.7390724615784539,1.9512226881156771,1.6266342151016708,1.2903027233639885,1.5980024277527585,1.6578215795722837,0.5611278816838863,-0.8059029882024092,0.28742435145276285,0.012556843666251396,1.1741556134105162,1.083334380474183
1953,2.106657976757236,2.996994228876121,-0.013361871413410557,3.661198363805217,2.274767698147569,0.45726985485965504,1.9737913756963519,2.046540981077834,2.2514330266680003,2.6778863812949245,2.2234007151293538,2.344648170128001,2.631804628352173,-1.3011087763205857,-0.23626992063127977,0.007204735030379458,0.700233338820221,1.3631589170614475
1954,1.6149406043250527,2.4857982329103767,1.98235852656646,3.087784765654871,0.6644111134405418,0.9934067679706453,2.3924100884092248,1.2970063163070893,3.007912662494325,2.3029626550339013,2.637755980634552,1.8104396994255072,1.3081287546585711,-2.093033652947137,0.2580488323759728,0.0216149034748375,1.42333112124474,1.135396818698562
1955,1.675222408880266,1.210629005148352,1.9351013135340638,2.6876975059702355,1.510507516959674,1.125969607114742,1.249279175697446,2.256089493246797,1.604409800467014,1.4521746136622689,0.7362522076408311,2.261314891361786,0.9567422627223705,0.09212419513037418,-0.6350665553784977,-0.007314998778768589,0.8723996870430063,1.16826633438255
1956,1.2498518105511278,0.9382073323114611,1.2267201172352196,2.7665964617935157,1.5109559857972894,0.6979960893726924,1.9573562751581441,1.3223888618586803,1.236433143090564,0.3195027871652,1.850417000241921,2.731769791130603,1.4600965223381992,0.29495017265648094,-0.9140285265852325,-0.0071411194234275105,0.5752984807806567,1.1031277844398684
1957,1.6585245259763761,1.6395749691158152,1.4992569569864571,3.1821409321543532,1.4775214990129009,0.6234155713626046,1.4113342739705164,1.5532345701755528,0.7645879397344671,0.5708385809976213,0.5596260479863027,2.0509307859512074,1.559076741576984,0.1424733490818492,-0.6697737686819466,0.001795525894716659,1.1822646511735984,1.3001354840123067
1958,1.7241609681380075,0.8611413529236542,1.4192164795379543,3.886059059403077,2.1745604172509685,0.5501369082596002,2.22792035604385,1.24399122055154,1.977047537329698,2.254077159017615,2.3611628494935886,2.75063656708281,0.9339251683876897,-0.7548190600218948,-0.29379170554322565,0.0005888599655632563,0.7916544810211794,1.132479011110174
1959,2.192527113944504,1.8045013555515623,1.204083887321821,3.358571668400749,1.6068824732620572,1.0302879955666409,1.8909229066105662,1.136338181336071,1.650593696850142,2.3252436976721356,2.2722473886343617,2.0595611557601816,0.9622108392288141,-0.8567132067337675,-0.3394217041395468,-0.004406648765143689,1.26817548966793,1.0624164891041534
1960,1.7533615079450977,1.598992825251955,1.4979865571871553,3.406593784102033,1.5931136259732224,1.2406660864919317,2.532771241307966,1.922893532594247,1.7797545403259019,1.7780933083205104,1.7628465982250714,1.929480440900705,1.6424689032679023,-1.0659885423060262,-0.37995191319550903,0.009934652257636217,0.49463960661076495,1.1604245607354955
1961,1.9396715712465324,2.0249658949951623,1.3137988295970426,2.7868720765010346,1.4116166999033677,1.0306170537515411,2.3644499396838166,2.383557211533163,1.5004484647852712,2.027958940428225,1.7547611034428534,1.6768130069847549,1.2434849319491588,-0.8103567008552173,-0.30806794292317496,-0.007074883009169458,0.5561175309631264,1.066025301002276
1962,1.5890083406428308,1.1735394079207968,1.437096585579889,2.7398599930466068,1.1497714630778346,0.5341247247631297,1.5676002262790052,1.8123775091712997,1.7155614624342255,1.4024426955159521,1.3746457603208442,1.660833321465568,1.680284604013565,-1.1319398929177675,-0.9503911412788834,0.011497023465509761,0.5492959115965576,1.1375120694460923
1963,1.2804692272931844,1.4424886811745687,1.5550432971048407,2.535422776134721,1.5159821178752209,1.1447481890147704,1.4913953551598715,1.036674925718069,0.8411370808182465,1.47520705998232,1.0339057297447571,1.7043946547375424,1.3035212923088335,-0.4537569823341902,0.07532814179317533,0.0015327494819070667,0.7961665936057875,1.045119739964746
1964,1.3822069047709984,1.2589276808334249,1.0258129130126032,3.3760256583097608,0.7800197037807025,1.2739150819496754,1.4857710496866579,1.6788823619738633,1.3148336320206373,1.412516551928957,1.3165852095617407,1.430851148203264,0.48661215217508336,-0.7303223758869767,-0.6193975774225831,0.01798323639456608,0.47776699251074145,1.0989255929643833
1965,1.4155530884515048,1.3270744193620625,1.7340122732376106,2.8273543144518536,0.7017188980623998,0.42186993030933206,1.4583966629764111,1.0529961196138953,1.0135967639150478,1.5120951747241833,1.089500362218299,1.636184654126085,2.3939910338812997,-0.6529223067323191,0.35758453889668573,0.01499441284463204,1.0343376162105709,1.2648622761873938
1966,1.4771239931108642,2.1256563444622243,1.385617658483111,3.981502748784217,0.8560241086925835,1.3611322382512232,1.8540736054673235,1.5522114922332013,2.0427163483150763,0.7082776295702148,0.8703619757988081,1.6561307569941968,0.30972137871588334,-1.5587076061119345,-0.5303945018572391,0.013569276724685966,0.7880174665729189,1.2245649553584088
1967,2.231953179222453,2.1859605353364717,1.7524855370574532,3.417545756807083,1.392081532727319,2.0671268258630313,2.3014092678743365,2.0944946982493975,1.5680714288577278,1.3599640311020968,2.7579259259420823,1.7566286550671748,2.2236466872235834,-0.8692116207042234,0.21040440864749807,-0.015614436599857187,0.8377213697571537,1.3776148059224522
1968,2.00993157184246,2.5740851576906234,2.0642873791649574,3.8708922288463934,1.5737250192172902,0.5955748179026688,2.2083790501908886,2.0711858375836583,2.7865817270595343,2.7632206843679,1.5439912256278427,2.9513949999925186,1.3283258200484824,-1.6021016548651301,-0.2997026953469998,0.0039010382273262246,0.7127288002967305,1.1108714476349413
1969,2.50325227364234,2.7317043917817148,1.688157507498233,3.7187074105070055,2.065813121484611,0.2734234131202749,2.824993788555116,1.975758860602271,2.6001477862560636,2.759350895496846,2.2199190907095674,2.523312128339514,2.3532964652529698,-1.182459269516276,0.13669748750091743,-0.013237903254189517,1.1047575086519368,1.0908872684950628
1970,2.1299337221292065,2.1817710479758823,2.2505125227297396,4.283343343102273,0.9501292280389465,1.4014698339387204,1.8655340960472158,1.6195883886020448,1.7568867735264955,1.9131898950598625,2.595898812538397,2.293147758499589,1.7608661680060484,-1.3202084314333757,-0.37427989651733073,0.0027027708322231165,0.9522917105506354,0.9962142405579735
1971,1.6048755949254756,1.3631339359591583,1.5731749971321147,3.11831403308181,0.7196020183235834,-0.1603679212336922,1.946050385099392,2.7455593207026046,1.319914602569106,1.9915671859494088,0.9476484552906895,2.255348846652159,2.053483509088379,-0.2596147754291696,-0.26386424620798,-0.0007975277355632447,0.8709560459000806,1.083284270656375
1972,2.364139565615703,3.219611785162623,1.6572687841969613,4.2119881842542295,1.992624046309522,1.7681717619204125,2.768504734429009,0.2894241768981388,2.2772004078725434,2.4604860108403863,1.4777785555334821,1.3119058759735591,2.7984319074418207,-1.8151139823888351,0.5555161027840856,0.008771061326515017,1.1156515588876115,1.1281537444657959
1973,2.2060077031306404,3.689327850609626,2.58850319575056,3.2580078691700862,1.7659332307125113,0.9476832455127612,2.1427219275785405,1.0196652544972158,2.63917761628818,2.7218897756623512,2.9643962719092345,2.1426782674648934,1.8816821477486934,-2.332656672320536,0.07914987980388705,0.005141751558752958,1.2332342782813084,1.0950953427959058
1974,0.7746687829070029,1.1213407684349592,-0.038431261558640975,2.5491819053891263,0.7689923834314718,0.06574814284421698,1.4843596185760728,1.7355708158881615,1.0234435938189717,1.4951963240469435,1.1179539424953044,0.7922072824794187,0.3435774059570655,-0.4257248589965784,-1.0337506393943645,0.028272191745905704,1.076222526593309,1.3084770441466504
1975,1.590670002256473,2.2773166813577865,1.5897405683815085,3.1408844202821915,0.8465873582266356,1.8635309927439427,1.60531951116075,1.219004832104776,1.4108702522411167,2.5299719468272213,1.7039882915481648,1.969926768523605,1.3615845612820192,-0.3613693515952852,-0.07619423973655183,-0.004552537949951879,0.7307300674201274,1.1277145861093998
1976,1.9336783998180938,1.5849318188244848,1.5273165898907817,3.8597974586117902,2.216712044895249,0.3924526413665885,1.890769493271275,1.4207501908418136,1.612104213469266,0.9242310524924539,1.7132986098040626,2.4311207091649902,1.280577932470461,-0.9751752264566018,0.04761839221870642,0.011720655959237746,0.7348477511879145,1.1452799805192604
1977,1.8484710104920632,2.037166151100543,1.9714577319222515,3.209653258822375,1.1546674578855167,0.9967516959862617,1.094057372003375,1.4676699667353552,2.36349871946465,2.484266661123104,1.2412024249661777,2.374567214041771,2.1330372959238986,-0.6513665379272651,-0.18620338604859465,-0.0058600925226368365,0.8353752465957941,1.1711508069461587
1978,1.9573092338568723,1.973829371558053,2.145722945364263,3.3682761563913535,0.9385768738376808,1.4400096655671244,1.0366226215630927,1.9910980750519822,1.6945152965374037,2.0550143298488526,1.630445519832909,2.5526167390267456,0.8687857315047668,-1.088565367381978,0.09947283780237949,0.004888064097561636,0.9134356603854298,1.2849327790189073
1979,1.837988096763861,1.786878861834139,1.385872489635393,3.6266301552961586,0.6312846604170412,1.431481802288818,2.241425896642227,2.154026810731566,2.2694757928224685,2.0566584432128923,1.9672685593129509,2.3153269165867214,1.775332220747885,-0.5450891852134847,-0.6865995053737234,-0.005863967069582718,1.029286021015186,1.0209733474657323
1980,1.7853950453218541,1.3367074181511107,1.9547900093312742,2.797439692798576,1.502987611659691,0.24358796712374722,2.2924522604637665,1.7005828664991651,1.5283232126671764,1.8091139789656712,1.9118983130187837,1.742731505750041,2.2078441428750635,-0.9478297573769588,-0.7310683373419313,0.005416587688299303,0.5156592852101957,1.14343239427264
1981,2.138497549804604,2.2693937871794096,1.3586171203814685,3.0834326816857516,2.400213998957446,0.8399623915869495,2.9945396560915394,2.452820927454827,2.4042009905903248,2.4911902721214974,2.345166088371224,2.7021782499598617,1.1228142996165098,-1.6044910461217152,-0.573646157552169,0.008242987193581061,0.6258436645071553,1.1153758455061253
1982,2.1121843581825397,2.710225399481072,2.4436815191633325,4.347024106153648,0.8636354965051204,1.2838888522991114,1.9841703001002788,1.3124439313591993,1.7688435817261414,1.8957276023431286,2.0270214798182997,3.106840935431528,2.189474785139661,-1.8824821489442858,0.05098133993209558,0.006861597385427411,0.9265641583930794,1.0724359758908846
1983,1.5519310117005556,1.1077534222569403,1.122908154450717,2.923027597957425,2.0153898946875795,0.8289347246307498,1.3943453214154924,1.8611463512416992,0.845227921735613,1.4000964831890312,1.1506324379829693,2.2660316655564263,1.8088534978725828,-0.7519997170249434,-0.5601660492588888,0.008539899753988448,0.6593243378415286,1.1744473484271183
1984,1.7988123629483745,2.341339457734261,2.035692107803699,3.0061578247300353,1.2186574703326394,1.0215593015080962,1.6783396943126867,1.9471548474434708,2.1041925803867527,1.7655892016724588,1.9387935987225051,1.8844328036686004,1.2729873367837055,-0.4619783838405642,-0.2303507339835896,5.073359186893463e-05,0.5360001303253894,1.1239163836657085
1985,2.166324003800513,2.9981111769209425,1.8812303344588686,4.214107788627326,1.8884756313455493,0.7737444672802919,2.2120472832308637,1.6664743303734428,2.617799904952116,1.9117225399348885,2.671249458344252,2.2280788997625356,2.0370535931468647,-0.7682795889647935,-0.43364191357035026,-0.009750093014065379,0.9773908093685045,1.1021751733897098
1986,2.227421622663518,1.2369449710087046,2.548175795442958,4.041039144664527,1.16258637172598,0.9760431514419464,2.7115542560370365,2.286497958352264,1.723886467948196,2.1903975887069156,2.5996860867716696,2.346113654846789,2.443343862576826,-1.091393576171246,-0.554638528014067,0.0032094529736295886,0.9182910564649904,1.0676469972927987
1987,2.432394028131347,3.2407418551760645,1.5063842676832917,2.730592983517359,1.881162762970186,1.1568354335128626,2.4999110022593034,1.842270815421901,2.7859898126002904,2.5579505130879063,2.303371088155686,2.5371295184921285,2.0854371531233347,-0.9236141469292077,-0.3959691373152372,-0.006490097905936411,0.5378394304444903,1.1194351213918203
1988,2.074520740554827,1.2149362385743425,2.1880491125269605,4.110205681534756,1.8177752682390806,1.0644139144495741,3.1860893819931824,2.1899846385569037,2.3505670460944197,2.4271923540356863,3.052332592308383,2.0156918203477368,3.0179688426606694,-1.7787610230526825,-0.8156068609040774,0.005893475829865698,0.922876326345708,1.3087066740891642
1989,2.2246727119862117,1.4633510001259686,1.875355792775594,3.4305229163299784,1.7770901173093097,1.2213106215902167,2.9814775822187607,1.9395999982004608,2.343419618300462,1.7338749931351567,2.7081445023456814,1.0926998671696289,3.659702216426216,-1.491235103667552,-1.065985560794886,0.0032477385748086516,0.9817039015973854,1.2196178005536225
1990,2.3585102078782314,2.425575993403779,2.1990948982811345,2.959727385708143,1.2035047880403542,1.4299317051040679,2.7439457847743878,2.475098342264815,2.5457639111430845,3.1607167521778874,2.7117009303481705,3.4360908722724615,1.4352460953074837,-0.8725142080812964,-1.1489451366289205,-0.01806051027899349,0.5719997359251325,1.1911920759991872
1991,1.3132611304642636,1.9220302997024077,0.6912522608382344,3.7404955352704636,1.8981948408808642,0.35001348250675024,1.1679675183491358,1.7314281947352017,0.9225145946035407,1.8023928826371383,0.4128752113974819,1.9624345917850692,-0.6046937212479988,-0.9858633685690423,0.20917122243598857,0.019576250593804752,1.2659533710690996,1.2900981215932055
1992,1.4278026033468623,1.510374227916931,1.4714209652154273,3.350586244108851,0.3707324404401488,-0.9787085945187156,1.4257004039600278,1.3492208695248729,1.1485919967196994,1.4314424535126111,1.5684472644190381,2.158864316175772,2.0098443352803095,-0.6873641786175233,-0.06353439579637868,-0.01476574771500009,1.6061056155211428,1.3160388241746135
1993,1.3370784010693177,1.5427438670910916,1.1772925862825292,3.0004172211136044,0.7669117570614983,1.1167022123078798,1.9441167275838371,1.1562882484444064,0.8111903971343193,0.8741105552751226,0.612793501208222,2.5792465901346535,-0.09115940684469709,-0.6146704017267146,-0.4721451424994133,0.015236607169721432,0.6245732685318467,1.2750352358848756
1994,1.3277824519264647,1.1862332268370919,0.812107089916178,3.034826406097011,0.9443329255622482,0.6504469560519025,0.9805253573950253,2.272937141667137,1.3814875177679045,1.5840569159495976,1.9028041001720482,0.9611225620187974,1.9871033661730506,-0.5340788429870392,0.07820316692060428,0.0022267765539365743,0.9797982178678027,1.2719785189506703
1995,1.4442996218725592,1.2179540718973794,0.8020435487322033,3.6296886111336466,1.4917105509600486,0.7130152085733609,1.2101909894755343,1.8038104927677359,1.3848470526124916,1.0731856541923563,1.8624152558868858,1.195398312229017,1.0544900483424113,-0.5408373288638227,-0.33532610522640494,0.01288987013286847,1.4095479140194678,1.2205845232422823
1996,1.5796365760033098,1.7485807493318006,1.6191090795899423,4.220761529663456,1.6925372654557376,0.7219342600784941,2.337466477387978,0.898178214104326,1.6657741830333128,1.6328462678470672,0.8490041119441021,1.4420761933886883,0.8899312589838195,-1.205522533103279,-0.04936866905207218,0.01378494469982506,0.88455762489391,1.008170607569946
1997,1.5097604632938226,2.3666693600413558,1.3547130239095753,2.295072060611255,1.5179098075075972,0.4669633889304008,1.9579106895302754,1.5862005971430762,1.4855728347436712,1.3782489515019842,1.5861680147636632,1.5777504353428178,1.2783669126891608,-1.27395559290259,-0.387755112157211,0.01391856168326066,0.7127142285196503,1.1522221041299523
1998,1.73643774237285,2.0733606269403877,1.265586384315677,2.4364811777481785,1.6796745481333242,0.2862994311353649,1.9762306111115988,1.738693454584179,1.4580051426832539,0.9685451969773716,1.2711217173071865,1.4926041605565945,0.8496499310169254,-1.1000443527438426,-0.33766043780350297,0.02049572010533949,0.6138374821120406,1.135896630122437
1999,1.4808148186234147,1.1136652292351137,1.3914664366738907,2.4787223870337276,1.308087000417303,1.5837617249267704,1.6560269130873826,0.975513877905939,1.3840713629308674,2.395177455005065,1.493704347950979,0.8126430513910594,1.7861589133872258,-1.1917066326588441,-1.014820578196552,0.017202090310526368,0.45410334151732734,1.2861447605410594
2000,1.9696080786780261,2.2707793943662447,1.516297581557327,2.8339216920183077,1.2241910537424494,1.198964747922854,2.726161784705212,1.0374392797649243,2.4807469814849092,1.4698503726875485,1.9756669996153036,2.1165444894819205,1.256045406584801,-1.1945036165179583,-0.4458256308142337,0.0032554038428594186,0.7298712824464088,1.024686534544571
2001,1.859327412012516,1.3408994165750467,1.2074543518610183,3.756464175966239,1.6209982537211685,0.3739515427118685,1.590253835285757,1.594032916458081,1.5966979726735864,1.8357018409521868,1.858410332527007,1.438433169099842,1.8928158065126834,-0.3942623198552613,-0.8853781203461415,-0.0007005302232439708,0.5749113836067633,1.271134152891986
2002,1.4698702485542223,1.4450386731304146,1.250570758207988,2.3076841032950286,1.2774858110489489,0.912598470800583,2.4831144876223057,2.115393148650554,2.1321678471393577,1.8098192115984348,1.2187874904471543,1.8094810877382725,0.6764216714082372,-0.5954079245969427,-0.4711065133389073,0.0010583740578867433,0.6760021462442338,1.221615288751717
2003,1.918827343805408,2.076189528585866,1.3105437217501779,4.0637123436094305,1.3114505564532326,1.0894364989032337,1.925294276053872,1.3740375828235047,0.9952916591428592,1.731289401081496,1.362395528070977,1.4917441976041035,2.544096657330129,-1.2927482159856891,-0.24057732187100703,0.018756824182916014,0.7661530710090038,1.1431136199185779
2004,1.657858480370795,2.4254164767639126,0.8313441099345652,2.397030624625865,1.8111656838921169,0.44681858425069637,2.5859909067099855,2.274795706895258,2.0614877114597894,3.1259169483529883,2.3461030326765644,0.8974133676495553,0.4033127809602015,-1.9887816549578372,-0.1424206290344866,0.013886118883418029,0.9348656770404955,1.3560236203240472
2005,2.172621171546592,3.0296068877882205,2.182698147142827,3.8590669164000584,1.4315434242574687,0.9162223645810756,2.255421693261756,0.44177519468325743,1.9591284339887776,2.3537190228300067,1.4940460312193296,2.1023580751885778,2.8411676297666926,-2.3620163225635413,0.13493050808709978,0.014077417983550927,0.7253011766383917,1.1397286705559422
2006,2.1903805230420117,1.620455751565236,2.0623460768823128,3.41612881275456,1.5738533167985063,1.6097261090405988,1.902625866594739,2.5538259302757687,1.550070736208388,1.1508233371387817,2.189492244902453,2.987546358349103,2.6258690434037297,-0.680178538961982,-0.9987501114382009,-0.014966568421373,0.5088225691426035,1.319085007153322
2007,2.2195905203051254,1.9358736348075933,2.3151218020344526,2.5273806352356734,1.9734640067344993,1.3547737820095835,2.9917069163612475,1.7589166341397073,2.2725410658810983,3.078063466809635,1.9323246712588853,1.7998762987072925,2.590051187479767,-0.9763387105950039,-0.5080173711017908,-0.003060818606482594,0.4397502959476787,1.334481288708807
2008,1.1589602220420547,1.140372723167849,1.6420652197391141,3.388544874837616,1.2888398881892433,-0.1025308372109213,0.10341089594382658,0.8429364506172397,0.6276736493076849,1.8150478433942512,0.9059276571438123,1.3155563336742515,-0.1946969771374809,-0.2675111114959716,-0.3864036583941034,0.027820413027190113,1.101196576289592,1.165052058610447
2009,1.2691261753468983,1.3102793400788193,0.8327087290981913,2.9582160222393337,1.4406250117064485,1.3468541866537012,1.8036125651760841,1.1032770805426626,1.8564745593195542,0.9632708002685761,1.036294097550861,1.3558757883361328,0.9348145776898363,-0.39751254682578635,-0.05271951725331876,0.012832925069491498,0.6723081160546347,1.256817266005113
2010,1.5980137277420872,1.6634109751105624,0.9947448731760131,3.2538214874567215,1.2870270852480203,1.1928160346986283,1.5716193636067022,1.0949976696694435,0.3092061279841279,0.9561864722100665,0.06070971792152581,2.6133256161209872,1.6271186119559313,-0.745290827735155,-0.20560227966611713,0.011396105136231878,0.8017234518152356,1.2094808013815703
2011,1.6504221519771638,1.938939033609124,1.1209528833760773,3.432442407684351,1.089809272244375,1.144751761495143,2.1803623164107733,1.3812582895413439,0.3720433461204945,1.1585880245592057,1.4680359033282109,2.328399221585589,1.190682870541711,-0.8323927332156768,-0.23588874248540206,0.00887440236670567,0.6898839184996447,1.1904120339928517
2012,1.11375563890029,2.1716747484301977,0.8214919431853541,2.7163472710640892,1.5275669975958637,-0.008011380345833714,0.47127557158203326,0.9119636716625392,1.812627229777537,2.4013269809509747,0.3696409649249176,0.6352387264350973,0.1865440810742656,-1.2000973515933597,0.599960825656983,0.02740409330570131,1.1544558485105043,1.2727253808455847
2013,2.6218485572286743,2.5857310836286658,2.0506211753403703,3.5702119462231,1.433386453074701,1.76608975269463,3.3940059064101953,2.1057969854452825,2.1520806087233586,2.040503214954058,2.339564465421421,2.5773897589521138,3.161002833243145,-2.0580925566901835,-0.09399885125881316,-0.015722107299204133,0.7714708994922758,1.252369823668884
2014,2.542358075850922,1.82289826398303,1.5753694228560815,3.4425123564287077,1.219687167418883,1.2226611395583757,3.2410029419047124,2.1914078544860276,3.1514455715066245,2.7318165779665193,2.884793529084854,2.6636055827132763,2.3873592296738497,-1.1613426981170696,-0.6017740321472927,0.0073496659806802245,0.9207581118616193,1.360263088738033
2015,2.678164486995682,2.5992146824209126,2.433053885152955,3.548745171303858,1.5519421262692665,1.7288404595749838,2.650830923603337,2.358204757272153,2.3387990401505787,3.173341621369019,3.2044913907818158,3.1117794973006667,2.0890673271957687,-1.907213289197843,-0.5595545319730288,-0.020125454700605245,1.0042893455953295,1.2616114261605658
2016,2.7407406705204225,2.7103827681117743,2.9484249825045765,2.78189180382686,2.609251075768252,2.2054883936086846,2.9317689465062,2.775164815191352,2.4184616153064535,2.5036290204055582,2.734218890521041,3.1455171112139997,2.0631561774240224,-1.6178649008298798,0.25412596369316837,-0.006293614983405198,0.4551690494392652,1.2524753392540422
2017,2.5713350044276826,2.952447928468569,1.9766704291307515,2.7312011387051425,2.261421614241591,2.1510977268679956,2.9142107576410394,2.8165939886075555,2.890722889592606,2.817894156141019,2.8283755256799115,2.6074631911044475,2.865396639201188,-1.6546718632745345,0.046983083527497464,-0.01670183687961023,0.3560915719888892,1.2963768266911628
2018,2.6874822697363947,2.698527048610969,3.136133962263913,3.164569572026801,2.9314563886507945,2.380408074465634,2.441520643017987,2.5478281160377505,2.123404652045323,2.643110434013105,3.4149947281145066,2.75227448641358,2.684517316349811,-0.46162454756722976,-0.5497503712265227,-0.039610593907155885,0.5413229842297874,1.5359181746513286
2019,2.319852396001508,1.8708033119923497,1.9536878366755979,3.7295137089989954,1.5870549880828242,1.6689947927607578,2.1560935459764266,2.7756555367829154,2.699365214253476,1.7384112050224572,1.3794944932179065,3.439964460577394,2.2236567616721947,-0.41754939383004214,-0.5105734535499364,-0.021052631102634757,0.7472573633876111,1.2298338778480147
