,Mean_biomass,Island_biomass__0,Island_biomass__1,Island_biomass__2,Island_biomass__3,Island_biomass__4,Island_biomass__5,Island_biomass__6,Island_biomass__7,Island_biomass__8,Island_biomass__9,Island_biomass__10,Island_biomass__11,Rat_effect,Structure,Hard_coral,Island_SD,Obs_sigma
2205,5.824977312515987,5.622942477055082,5.841104736475375,6.384270299736775,5.799245092095342,6.031666781462301,6.116828671702862,6.09156905925361,6.1219357474989895,5.426443839913325,6.160361595766687,5.734069387187438,6.066640159197469,-0.5168318568236645,0.6631136177377103,0.004665550413542872,0.33672293035230283,0.8834322495074046
2206,6.203478143260288,5.6639514538954225,6.17848857289336,6.311982989862075,5.4520676799659,5.9575181589643895,6.1784365048194845,6.066279860839192,6.824421607329366,5.7721411109348075,6.115783425078795,5.934003162450507,6.396928136593753,-0.7869532223164221,0.8321900962504035,0.008735810749088229,0.31603120743537827,0.920349775867609
2207,5.4008492112780795,4.529282304453504,6.097902524833279,5.816861698701262,5.242301904055454,5.040975609433087,5.467525620982905,5.461496625061315,5.36590710541807,5.84556387892912,4.808682150142758,5.193719924917384,5.591148685576908,-0.6508376809055517,1.0422603010533131,0.021557314161927715,0.7277817408069897,0.8603955128279307
2208,5.460895693879594,5.2606848816634795,5.491861422555522,5.3635972492702155,5.395981298905049,5.196456557540904,5.459974168200192,5.6790205897843204,5.3845757845131645,5.752499796559922,5.6710951963324625,5.524376299703698,5.778975586929746,-0.5001748382103874,0.8212527805705283,0.026276244407868847,0.24786407712245484,0.8841338999946947
2209,5.6724843841877535,5.123310378949481,5.766140057174994,6.185208629318335,5.627974282267743,5.738988108060172,5.30490066531451,5.464699288010197,5.8953873579384855,5.433437871038578,5.593205224335694,5.1945517759035456,5.797135745435724,-0.5421950835418436,0.8269764668658289,0.02564457578460952,0.29142415404555505,0.6825882227181777
2210,5.291220411858898,4.832348156726348,5.9211269308699634,6.0095027688421,5.264114195609592,5.185288004383947,5.674661272827499,5.673358785170326,5.274919036999643,6.084418924403269,5.846890122990471,5.0688884858340275,5.656543865201291,-0.4727821166956825,0.19431906788527095,0.017947015971387377,0.473770232906783,0.9660631227810541
2211,5.656383643427367,3.532931427839636,5.885857831052845,5.65853700999752,5.049147088034019,4.717061080900017,5.828212399707297,5.781367571821335,6.142277392453788,5.0226579816510695,5.261699215210962,5.681515349779026,5.91946336473135,-0.3295226276388191,0.3500588747829128,0.019706165615410488,0.787319220991826,0.690240099362985
2212,5.58798198866443,4.261194518075734,6.218064584070643,6.79030532542438,5.9160225213852105,5.746446342625309,5.906954094779092,5.853686342798128,5.968224889748183,6.191063264735304,6.167183541618812,4.9737675628663425,5.915608676691068,-0.5611857836448785,0.3680154388105317,0.01405011868161526,0.8149711661010589,0.8682415876888389
2213,6.186929088418265,4.353903779361975,6.402701703536884,6.949996408345443,6.079236753259537,5.930816963410397,6.451819573096699,6.208429237174971,5.414636429130177,6.418020431986253,6.13879498977211,5.118708371458532,6.137766715509605,-0.7555566024395504,0.4013756744032095,0.01229234919809661,0.5484348125263999,0.8359575316753985
2214,5.95156949559409,5.227703228059192,6.4935874346369795,6.203485326181304,5.10941350653223,5.721543060889851,6.138351577379174,6.486616082538491,6.564861205605156,6.265486348654553,6.033700488539826,7.223674133783119,6.732063237911359,-0.5878886661988046,0.7162639133849693,-0.009310004249636437,0.6891375040226018,0.9694242555092082
2215,6.004151319726408,3.7976551012680884,6.512460903142329,6.750169687478101,5.763847588746527,6.041153226430939,6.243989050614896,5.9147285068967,6.11175204663782,6.4028379090753225,5.88579002825689,5.519948012404043,5.826301226678516,-0.36911201898534435,0.4446010650549839,0.009430700014278912,1.0574912669906809,0.8423066209757493
2216,5.54396814867638,5.739449360034602,6.026306021122431,6.026566771384502,5.319848543156124,5.20409636720252,5.637220695102737,5.808349509383074,6.232835134696684,5.411640680977896,5.804328040104105,5.773502186013169,6.3167800217626215,-0.8629364571499549,1.049620111627457,0.01693147311657028,0.545511223806832,0.8059535251665871
2217,5.838861599411865,4.524664531683989,6.183971668607728,6.021390727693337,5.623762476642976,5.303240282747475,5.734572842878656,5.9240103817106755,6.1012585921895255,5.249119072125072,5.637423373744983,5.505558723837988,5.552378829494699,-0.6114922472589721,0.8456921384960159,0.01752698320991951,0.6990565530368873,0.7241581211401308
2218,5.229874690602765,5.0986780592820775,5.791163850168945,5.818776924367123,4.972432734566915,5.4506469686514825,6.581490445230903,5.042629550248484,5.690957161743705,5.852493274946187,5.818086540679975,5.318078659303539,5.79750311773823,-1.3096803428199355,0.9514445136170351,0.027756372611912987,0.45872161545661794,0.6801495328972298
2219,5.873956882882932,4.673138058127279,5.7965465387353055,6.039088834215182,5.274398378217767,4.861805338624991,5.144015818736745,5.303735390280271,6.573262671196984,6.168887111369087,5.534493554395888,5.025928270035973,5.613081937677078,-0.9020965368058571,0.4032278623406607,0.02987858386181507,0.5636645302868032,0.7156272959360716
2220,5.36397796270768,4.594612826534437,5.123849936104027,5.962238141996226,5.347335072673026,5.401516161563104,6.677850484826594,6.007641626548101,5.585984388905854,5.9435120840289395,5.961334878633479,5.359983156193351,6.241011539345936,-1.0294181440926642,0.8489456335990359,0.020452327211672214,0.7181898642629186,0.8884381473833012
2221,5.604468226906904,4.427206091563025,6.1754541618209755,5.9036608767245085,5.314903564724112,5.6076277384288735,5.370339316444785,5.5689384245229165,5.816428195929159,4.979669852840687,5.578585055475468,5.560945618363153,5.700332319389351,-0.3468202550335197,0.5932915279555091,0.013112399366243923,0.8260207514317988,0.6909237613185611
2222,5.5572618952023785,4.710341423003525,5.935700310424079,6.5982330307920884,5.595773995382098,6.010412313117631,5.823971227054157,5.976408982457105,5.700676062238245,5.814817662717823,5.3306517868997405,5.064190239058175,5.5219028511532695,-0.5220660593082311,0.6222610032882745,0.019937282349011484,0.4880533701852074,0.7033353053602339
2223,5.768473838555485,4.442926761357806,6.003692579103527,6.394741922636923,5.819101969245128,5.765671461939542,5.392823474673757,5.866388765511639,6.059138087217857,5.61048045902716,5.385295621808646,5.25835084058571,5.756766744952911,-0.3809239513470111,0.5622350880218444,0.015273470426563393,0.38086563869574747,0.7559098335773808
2224,5.233061759271927,4.496233869175996,5.726397232176991,5.390525253303931,5.336955791970546,4.9841217570197305,5.804449153914913,4.950071171180786,5.37719958076486,5.51413348729909,5.257787602306345,5.197158667784378,5.400130588307829,-0.6448936027442217,0.7912340255972375,0.030687711216682314,0.6043488951832152,0.709668048040478
2225,5.708459076973668,5.04063165161012,5.073307331105199,6.103091170306475,5.366989368256452,5.864128752789864,5.8428549677837,5.693653140929207,6.37115491017328,5.582423903279103,5.737501734000427,5.001466979654773,5.829560137370814,-0.9352063412193267,1.0560188959813268,0.02484459942492017,0.44478985352193945,0.9387833855586786
2226,5.545344459793702,5.4506413675397205,5.827608151738664,6.438769001691386,5.347807362208522,6.081100452385538,5.519055604525202,5.4466381514574636,5.799699700426019,5.4267605835920305,5.80970316327757,5.122706095282657,6.062268610790191,-1.041708130749525,1.068256112503833,0.023528620609988456,0.44242602625074934,0.8635419671997318
2227,5.784691342258976,4.744618050914735,6.00264966447637,6.1002102508082094,5.9405258922103465,5.788645885469627,6.096565873032278,5.594414444856196,5.489295701873951,5.909043176484808,5.409792625970345,5.413284325518728,5.515202306312738,-0.8382863048967006,0.8641306674060963,0.028115384882537193,0.3605177595906021,0.8520559255565247
2228,5.8233193225197954,3.5918004885545187,6.2593553931165635,6.1536239091361455,5.135248194270461,5.590047168218103,5.599476789678201,6.410232877409241,5.880881115780963,5.076800546640871,6.422268995260193,6.02644958188222,6.224851246800893,0.07166910084821501,0.2796983213368454,0.00022316946105124935,0.7435107789818323,0.7701957312746737
2229,5.725662684586478,2.9221677128041774,6.97236310489484,6.805169942038037,6.133374982656988,6.443382145379355,5.720366344966393,6.464570720435575,5.661874745992279,4.949442470291967,5.583018284912069,6.966485962717074,5.726991163992176,0.707285048801364,0.5582200326798541,-0.009961683539614314,1.353528329923336,0.800408761729292
2230,6.0964499847781495,3.1799024650101724,6.788035199786521,7.062167861789414,6.036815760169065,6.285957033047962,5.458137258817014,6.35422750928583,5.4551067159564175,5.182471112419718,5.611925261475615,7.085033398810525,5.970938449204908,0.5778448424151112,0.6354237164364919,-0.0063657337084637436,1.2557151007765124,0.7710714572320986
2231,4.7758889134302285,4.095650930806057,5.381935356432897,5.16640250626605,5.1138315091231235,5.243988236852749,5.487484419096798,5.4731657872499,5.296473629099947,4.978266609204066,5.226088704629339,4.517652041581291,5.099127792048421,-0.45411358007447533,0.042471157445258076,0.03489910909323981,0.6146996757229626,0.729308579718641
2232,5.019111788392231,3.8001151039071916,5.531317380511997,5.961171761482993,5.183374472745017,4.759370905011338,4.787123028927741,4.905214612023366,5.1077340994033165,5.412050188484108,4.034823263455001,4.893188763650263,4.772137903175266,-0.14483480117393926,0.5864916661728996,0.03731297429259112,0.9352290690616223,0.7664468867154326
2233,5.977217080747751,5.3040251445511615,6.197243750657328,5.751275685319902,5.539975923904338,5.472087735309835,6.166182409249098,5.825667989964537,6.451165678175524,6.195464636544891,6.124358899744223,5.641777331022794,5.76077111054026,-0.7370319776353442,0.27624262410399636,0.013435020418673315,0.4812263414027866,0.829012782260909
2234,5.914404152399544,5.436771317251387,6.063495240775586,5.605288983157987,6.009898563893815,5.7947604713824585,5.91167383386577,5.5663685868898805,5.865230943167173,5.846090296344907,5.9285472623961635,5.959374614222732,6.2651493422450955,-1.1882594980024428,1.02651615288211,0.018353948138223407,0.19301127072086988,0.6906255936102813
2235,5.662612786941836,5.389302037825485,5.607575781575486,6.368223252347139,5.45383056461898,5.754235788580172,5.841054604695177,6.029461000000934,5.958104408227486,6.038033501589507,5.685448173228085,5.129514103618031,5.810091573705026,-0.701059382078663,0.6856681594019691,0.01720585337694743,0.3137044498305314,1.0245504817971283
2236,5.993315034091821,5.234599442266999,6.235024979073596,5.982629790465896,6.149283044661698,6.417625096490295,6.295033650289005,5.647872330592586,6.16815514877094,6.009892910469076,6.22117084033856,6.326128884026566,6.390043898627818,-1.0861077641346069,0.978360110561012,0.009226562383468376,0.36414982112914135,0.7160436793136846
2237,6.331764102896349,6.057284951939966,6.785274958178718,6.48294889970242,5.6437226199133965,5.853847836235714,6.772404776135754,6.424122897407116,6.372668667930752,6.1954434333744155,6.305960417948091,6.4988746986639665,6.517042892558733,-1.3044791881287365,1.1068506237590328,0.019656208560176747,0.6004252244436306,1.0958863020409977
2238,6.442372070405196,5.1567324317274075,6.207702312681774,6.2945052267451995,5.516397043987246,5.354326934279632,6.451078585963213,6.416978702565184,6.7611734994824735,6.187084288802182,6.581364722245277,6.045430714056665,6.387857645581176,-1.352745599575116,1.0979836886199155,0.005624028117826491,1.048752819733754,0.9071588828019426
2239,6.14031059981487,5.173058176020316,6.493029989488454,6.748660207710695,6.419437201421949,5.272163137299592,7.05674835768711,6.156290723759709,7.096303779311491,6.784728973518809,5.781586517926987,5.394264015855601,6.66776984035045,-1.249053462378647,0.1865428610134153,0.016659850880496915,0.5314684788820063,0.7581216050433348
2240,6.1995405007011195,5.308487826610479,6.667115054157352,6.662950194682073,6.2837062603040135,5.403937410576921,7.032309798693597,6.1141931219748,7.120983710770141,6.782645082442975,5.874884347876363,5.433192123033486,6.535417528019538,-1.3360249093098044,0.25722394288960093,0.016965709753604223,0.6021828619525555,0.8150373550423667
2241,6.420888830213125,5.147431711786253,6.016717580335958,5.965098273383339,6.1087554925035885,6.50726272548592,6.299271215841346,6.00909319270471,6.276442523346383,6.638386736270125,7.077211258621018,6.67547788705909,6.9403669412120985,-0.9305404980880932,1.15271352227746,-0.0005420801542956828,0.4857375295126598,0.8285413924634508
2242,6.136602691529794,5.225037026199296,6.1552500633420815,6.697107860227279,5.343900018879136,5.080652479761196,6.905591056938181,5.720653452733045,7.021305713554478,6.716071418475643,6.229219049076277,5.180902031284538,6.268224695571666,-1.6915707827241946,0.8165416782508089,0.026546985957770323,0.8473640317585787,0.7861552376214106
2243,5.651603975761748,5.413581351442782,5.757670396549642,5.595128164664941,5.41023741758199,5.531990641831697,5.596473928949567,5.840043480601927,5.332071372403518,5.332780473570224,5.1703185901245945,4.965728901777855,5.074621089487976,-0.16687798211155305,0.8455841720154228,0.018787347036654654,0.5188423280024199,0.9411312313284218
2244,5.558548237921063,3.866377327146461,5.633303311277621,5.85249037056128,5.395397546452529,5.873705941419431,5.3933988076382215,5.306408614235546,5.734357322910359,5.6438962529603405,5.520771626027904,5.485597160569669,5.915719815601479,-0.5695013410855517,0.7113567899551076,0.02142380268796376,0.508242732008637,0.7556618685108121
2245,5.454470492536474,5.43115688546076,6.3978373581477195,5.990412506944509,5.369207383938065,5.973821384953517,5.448484985359672,5.680310877101114,6.153122225208836,5.907003373595656,4.869287130016831,4.812525532706351,5.768189755235323,-0.7398941468479254,0.8388207651629845,0.027846098492930682,0.6407430058518641,0.6966939860758949
2246,5.585002602923476,5.252983160470199,5.357773659273066,6.471623291147375,5.612813901460677,5.251201304205379,5.9975105385726115,5.482620465053531,5.60266856252936,5.884366527838752,6.2639051735128,6.0207651137354885,5.740785223438906,-1.027108875828799,1.2930860463082454,0.021597848957843804,0.36692939621868165,1.0071147308229418
2247,5.856938519228597,4.622221800482739,6.047050950860618,5.817020125111452,5.576943622150079,5.781827780850624,6.027245214011731,6.033129904576033,6.134845757647813,6.169499290528915,5.853274493254132,5.282634713496942,5.435689968624778,-0.9097793965250615,0.5251041443979417,0.021461338481693706,0.4395973934833176,0.6791535507931674
2248,5.670334232225917,4.726806800051659,5.915136801334427,5.819558755880357,5.571224103707886,5.786532158325551,6.162122914479868,5.735526509198542,5.95003588852186,6.173713382688337,6.066213291848925,5.137069021005469,5.862475304894853,-0.9175454245887033,0.47485584508168305,0.01954843475550032,0.46099994122881366,0.7213401514708973
2249,5.650383332045124,5.7713063947862056,5.99737292343492,5.820374082107944,5.243232145956749,5.094475636193036,5.702639493768994,6.056117956019627,5.621874644470389,5.718996131233416,6.112372636520752,5.810020836677896,5.572012502899547,-0.9418704254456712,1.1223769800660117,0.01850338965849175,0.3190989744751431,1.0256873578703278
2250,5.710332061583974,5.71077600664726,5.4857084725281675,5.743815302852254,5.34049957485971,4.993336590850238,5.399760290891838,6.245011808811536,5.813068688411106,5.849237366587144,6.0503813436978575,5.789407138902738,6.035981143780908,-1.1331636266744844,1.189033450636661,0.01903952754969862,0.3520019012765636,1.003333004758213
2251,5.537762621291202,4.904890720818949,5.611694514924529,5.800633556621675,5.495008893360709,5.194490440506431,6.111810332933631,5.342151113898889,6.055277880007439,5.836345262647538,5.472478979986892,5.621789891040576,6.098225529344711,-0.7543377832568923,0.8251398032719244,0.022395986806019393,0.4812085593853027,0.7438463758334023
2252,5.77104627590881,4.822774095061615,5.804149793213836,6.074674216664873,5.608795305852947,5.150054377918082,5.9620659368458515,5.441559784234085,5.987052963405657,5.829858852918599,5.623780099317246,5.400527436775142,5.936573648390392,-0.7247091481900134,0.5147913936505776,0.0175019540559474,0.4349042735025822,0.7011152328826041
2253,5.808691943701354,5.048903542079926,6.090004627835118,5.650440160574529,5.076329397940954,5.604762538659963,6.0571841854438855,5.710852688103346,6.325536909059608,6.2256234191528845,5.960570009961318,5.0397440835544245,6.183950535085004,-1.1199316922422138,0.5735572368007028,0.022610326282346934,0.6675833486536015,0.8228300329470037
2254,6.204906969797643,6.00305921120752,5.838685429703223,6.608717913426753,5.975291506768647,5.428677470861713,6.960907388566764,5.524589394044127,7.172005585374986,6.772246632814123,7.028357843594973,5.171399819469619,6.908777554603968,-1.8813256794462474,1.1313131430944636,0.018578617026388314,0.6225633448085511,0.6741014107399497
2255,5.577022595250189,4.58461199285081,5.624435590827587,5.542979009606666,5.0599354081643275,5.330866733166211,5.531755625851481,5.336984214909182,6.205982167031653,5.486216671434476,5.315744275111318,4.742664351726591,5.244969781717599,-0.7591944055252877,0.6977735856478949,0.034693807400339886,0.6320668126783366,0.8186381850512563
2256,5.246696392172566,4.0992357671463076,5.770390186779276,5.917476721891866,5.363688431510709,5.317527357424942,5.480289260595222,5.520859872765901,6.216341907244561,5.941000252405931,5.23799792800067,4.726762461659132,4.956636200626936,-0.6961450642164898,0.9154946914618287,0.03305414120601142,0.468835395136075,0.8898139550442694
2257,5.561349012605199,4.57355913311223,5.230561219120247,5.719772791624568,5.459915511974373,4.936274430983347,4.752497702166634,4.910081752620354,6.118451259587149,4.937598041213336,4.632500113341806,5.129099144765542,6.001786518578021,-0.7105538109504832,0.4460886466672836,0.03174302050787661,0.8767245977556121,0.8390164556861426
2258,4.871588358852648,3.4725573362058535,5.4934381819861855,5.532979297442359,5.455890618818485,5.062626265875181,5.896822899075273,5.074658401464193,5.673497626771097,4.937765006680669,3.8891742008719343,4.404043151512531,4.824906166078067,-0.0022750490061165985,0.43996287865500144,0.03721203142425611,0.5701903812133858,0.9418066355886406
2259,5.060937447481178,3.8295217789086844,5.519359465175769,6.067535551370977,5.29827442552653,4.978979404906903,5.984949273553968,5.081253480775022,5.392788023836537,4.7457579254324544,3.8316109167481143,4.849206793126317,5.090485787609461,0.05134908304468462,0.460110215280472,0.026295121780177018,0.7178713839238084,0.986649869791365
2260,5.2786039711092405,4.266156743279869,5.7862979128981955,5.85359728532374,5.785838939972592,5.516648498234455,5.037432839658806,5.806427534956055,5.380645725430506,5.030928088273199,4.842279417030096,5.2473793969885545,5.913115557273615,0.2528965431598822,0.28797014297227386,0.015250404766365615,0.5690961181249515,0.7907430717240904
2261,5.162313208758192,3.3786588157351525,5.8210324040382,6.030155087335193,5.139424087582262,5.438782301148835,5.111106776219012,5.119330619433513,5.016191608629989,5.027833761428024,4.688530467816915,4.940497138197424,4.094081425796208,0.36670558165430955,0.8303351086935623,0.022571545607846813,0.872164923705211,0.7496799186094355
2262,5.58660933402716,4.916076218410211,5.720315602419063,5.295773380229992,5.440558359200479,5.669233962282624,5.970216439699238,5.090998979564997,5.738367700934032,5.7546822606880905,5.188766163332947,5.456563769100491,5.739987926231885,-1.1885330760398294,0.4960628171383207,0.03683418560851577,0.5524258307755086,0.7921282196325959
2263,5.644294930967502,4.192198616395868,6.405607847287198,6.686863047900068,5.542164661935133,5.3759006205261946,5.779224634144589,5.853840863955933,4.908387074515845,5.970200346584873,5.532648158639312,5.781774138689619,5.522719661264077,-0.6401429697489601,0.6408242334440499,0.020512990285038543,0.7070625077252136,0.7949401501894531
2264,5.669810615342016,4.85943796750149,6.349340269304335,6.410527696681965,5.4221906310477594,5.483888483886873,5.899471612905494,6.10409992502569,5.189894189154941,6.131978374198722,5.443446809746451,5.465405013384425,5.5279043140624795,-0.6628365073584672,0.7752030174443677,0.02177077624149032,0.570418258805437,0.9474052264890138
2265,5.789081495387483,4.903511913570943,6.4522134198210885,6.1972191339118465,5.385695420139054,5.521845629573663,5.620872843491573,6.044012156154421,5.1340034382140205,5.995829794844447,5.612024648417854,5.280048153080322,5.812279982835377,-0.8525346975101009,0.9003109382893539,0.032198025442900235,0.44522609342607844,0.9592162420333604
2266,5.8032882867695985,5.148481014603417,6.248098680149605,6.082249911605078,5.926654339900819,5.71612125691585,5.6860668980983196,6.02973740654309,5.372302059316904,5.963954005479875,5.845444479835548,5.629667232347063,5.8824853205833145,-0.5749859055081901,0.9539755284688171,0.021406705485993598,0.23251951256831382,0.8084737013440946
2267,5.8164974305678125,5.27614726945282,5.257105404128533,6.107838395948728,6.2372515007014675,5.958010332297813,6.229650568045291,5.468891247790421,6.436301933457955,5.449282004517336,5.2168433771540785,6.199732584186578,6.030973821435823,-0.6888417311415826,0.9111656739283885,0.005629962895334427,0.7217569934784124,0.8568916791939427
2268,5.448005997769383,4.351128874383964,6.418906758201816,6.040409367520393,4.705107704353169,4.76361453323656,4.811752951587495,5.808582275816277,5.034685361988668,5.732625056927201,5.771948562139753,4.487707952858036,5.589436989667526,-0.5700358772514232,0.4517121439923874,0.026878614344913558,1.2013176115144872,0.8209343047993943
2269,5.631171665474413,4.4669736066898444,6.5913813340450735,6.183905258544048,4.56360051236885,4.845642774515142,4.876716892763357,5.883047100802848,5.336373114471639,5.702058028548022,5.722805293493001,4.511402393051816,5.6666459816409835,-0.5532709845904651,0.4972321644380072,0.027352780656467863,0.8884457636635312,0.764457844469637
2270,6.165342760757434,4.679010212310551,5.389140734969765,5.957269350761033,4.50731615382604,5.7186393838618725,5.6685493432125735,5.739703909405124,5.755945743822205,6.305631905077605,5.006661894045742,5.57981405966962,5.758252128536144,-0.5221126284356242,0.6418525667999538,0.023622197666347263,1.1598853892381211,1.0107194505839892
2271,5.364837384944842,4.911289236627413,5.641584446787587,6.726295337412262,5.436543563568912,5.766805070051466,5.875615170645431,5.528229505035402,6.110941370531085,6.100673894128892,5.753498030587676,5.682907822112076,5.4810664659382775,-0.903100185355779,1.1031376971487734,0.01823213855057531,0.3912111337762314,0.8730691844799804
2272,5.500598022028228,4.090997864109681,5.352322053622154,5.522332528910684,4.936140834818831,4.9306307011042545,5.983600829670869,5.2890806779277995,5.676539991360178,5.641512909294676,5.324206334677167,4.749674892950431,5.098050040066799,-0.6631223633146407,0.34449339812445706,0.033604720375652035,0.623066894704547,0.7983491671282246
2273,4.558135309810957,4.338728205708505,5.057042909490703,5.38059812131075,4.979832234966353,5.236747594367159,5.583677365426832,5.050160809679538,5.972334802949276,5.051199477971258,5.23983479132438,4.191726421394907,5.450559090646956,-0.5569673935997415,0.41329844854988,0.03183069413465407,0.637450228909106,0.7410641005783265
2274,5.039923159698099,4.851515567100364,5.735580222530529,6.07368225000333,5.49733277273723,5.058613392320463,5.825349166734242,5.564634518327506,5.3098966544459945,5.691317507142268,5.5267519879870495,4.879008247870482,4.68953701851547,-0.4811846527423517,0.9467496557290652,0.022795893282906914,0.7667087757330499,0.6982845612049068
2275,5.704631373121139,4.049268601912769,5.561385461125531,6.076398287514144,5.2579645718915335,4.980050959732862,5.42352944560571,5.585148425564264,5.791467756469768,5.697626092359241,5.498915653898854,4.871457260209374,5.721064806329841,-1.0192106887484298,0.6786062104020127,0.03624790535047522,0.475212313721424,0.8671304609139209
2276,5.565825441232122,4.635203983232364,5.765117232671066,6.3456236548985325,5.686333592030325,5.061218481221753,5.35782574782243,5.643325307723323,5.921425337226195,5.360745953573099,5.3967982526938485,4.580270895024508,5.841716992203691,-1.0764514070604099,0.798402696137668,0.034342780243760494,0.8008362941540362,0.9615609079031676
2277,5.0740017202793855,3.8612075769042375,5.84045985931881,5.048578127715118,4.642713642505328,5.200623960050691,5.1166679978054415,4.66775356727745,4.7324509452865575,5.9460016181389115,4.757851275595668,4.792908049204906,5.252227459304376,-0.4659423411462313,0.44431256053074053,0.040849457121053624,0.4107752741856442,0.7705191676004699
2278,4.921011004505656,4.179359560104278,5.001021410358585,5.596084013116947,4.821327666781515,5.242330391533579,5.771997391690223,5.198122006063685,5.559730868579334,5.405392499829244,4.360518068646014,5.112396187070259,4.581117380738468,-0.6253077398084173,0.627350579655945,0.034096201248567985,0.8041229560153654,0.8978127057771611
2279,5.247820274893201,5.2311995760841565,5.956154539359585,5.738704731091117,5.469964254196533,5.0614269101411695,5.406164144457064,5.339296395558588,5.852905608191982,4.92340794603674,4.707495881296341,4.684200746783736,5.628467614618722,-0.3049316281056037,0.45778697143751024,0.02896061696484274,0.4236849566165648,0.7991638197083434
2280,5.4645858724545775,4.8697295384190165,5.244763562618601,5.906707856893585,5.4759405483244885,5.644602400043831,5.347620437729089,5.461630578017767,5.112653361421758,6.2693289975624875,5.336739299103532,5.447717192173842,5.681212398051223,-0.7355492463590433,1.199810745627529,0.022857023419606378,0.4707218268521983,0.9728256079398956
2281,5.918083735074416,4.878941659177932,5.854862494511209,6.210348436005286,5.453708538519523,6.041447859836316,6.161732754675654,6.22057827828307,5.983133960028362,6.719241796022901,6.113048693396746,6.1556691820780385,6.689349249064585,-0.9204333728223418,0.8877617552897311,0.013203555230110697,0.5269423894491921,0.811677402151423
2282,6.055116123220681,6.166008456647584,6.1194359108486,6.530341983125741,6.275677763365726,5.9533536353439125,6.451663047876058,5.856142812193876,6.956340814175105,6.113980840010639,6.351374944566546,5.610061494753838,6.123705196112893,-1.5108319927799008,0.7624184359592695,0.01977553676319021,0.3969981987995171,0.8555411166336551
2283,6.614329083812516,4.690779055678438,6.0859815366561145,5.923882245778378,5.189455188967581,5.848642319179054,7.025971776647521,5.778041701609055,6.883442995351865,7.132244274367396,6.787717575477207,5.946341425090287,7.463419194282855,-1.3419309023596768,0.5497609968610363,0.013418693856801564,1.0606610226623367,0.817431009799046
2284,6.301365328764433,5.343210007433916,5.902923124871136,6.734119085513013,5.455745160048088,5.693172264221061,6.506223655625164,5.509117129831636,7.37879078409625,6.272207824321311,6.297137704641523,6.083655905300757,6.033940495892205,-1.1761630629294346,0.5360454624832538,0.005488239677973548,0.7246568003573713,0.8651685706215958
2285,5.840913556075244,5.6360433678792,5.809069213003347,5.740739154397068,5.725181339955401,5.468557955253926,6.061015947327769,5.6809777408945275,5.585503473647045,6.572149673942036,5.868974483064166,5.00021958753099,6.247328071630748,-1.8735709094641664,1.1878499047128006,0.04048219830770094,0.40421805260333216,0.7633195006785416
2286,5.785427358809301,5.628272142497189,5.502687167659364,6.498023783583863,5.608776270372919,5.323007540416476,6.00582641220812,4.905480026832553,7.042276651331379,6.698702087208748,5.9204449135974455,4.81829237924397,6.263712557194951,-1.548806586820266,1.0008863391475966,0.02727918360303468,0.8559659240958808,0.757400819614577
2287,5.600146302652403,4.953415900498034,5.515076935162569,5.65824195057399,5.732923567072206,5.984719463312338,5.531037492600132,5.122207601127888,6.360017902714838,5.932057465236445,5.9951963247992826,5.442941539824722,5.691992703443273,-0.25463264383066614,0.5483176884864233,0.0074321947310230846,0.30551151067189236,0.9131886425614025
2288,6.159941162772709,4.871239304596081,6.173529779621489,5.642327185717171,5.888570599492911,6.1522007465231985,6.463931987821315,6.892169375712426,5.974641823993089,5.7956082912062605,5.849161266309957,6.2381513960623005,6.780198448401159,-1.0678638564398677,0.48145609696775726,0.011542496969811135,0.6085702352350013,0.8509729562437691
2289,5.813316284326152,5.1378185602178315,6.173653579425211,5.419004678006716,5.842832287974668,6.124887646606126,6.1978478500961565,6.589197669627637,5.699167932559831,5.960615112070717,6.286152939690169,5.546065789333607,6.474493595434803,-0.4761278557049513,1.0616911602824237,0.007443393781535133,0.5266955135242618,0.9290534093715606
2290,5.949484069865364,4.923458901282345,6.513687284024504,6.337525723377028,5.775082479261417,6.210036739904958,5.485593235494482,5.7404519754659935,6.716251336129103,5.440204012707194,5.593072663385818,5.919982242297027,6.1114742302589296,-0.7057743702306014,0.5778177235481922,0.024113099145779433,0.5187745300469808,0.8306218808658401
2291,6.2077519950489854,4.753329307359674,6.326160975963093,6.207548145261776,5.781732703869675,5.98635645452172,6.012711541758917,5.808955135736058,6.878821178615643,5.107846888277123,6.216604455465245,6.173021782955845,5.821069334240304,-0.3693270705316574,0.7557568831253928,-0.001625060409953188,0.8869096255817938,0.9118324384959988
2292,6.1174062931859545,4.724258388849744,6.234258310118559,6.17563189762727,5.829988154228789,5.917207822351364,5.8663008038644575,5.816494487862889,6.967116913507668,5.3544289311148425,6.265798009156466,6.16000775956312,5.836256390505961,-0.3641042340313181,0.8090549647843078,-0.004111784500686289,0.7608132210441709,0.8441639849923844
2293,5.977560394932007,4.3483406880311,6.034791946252544,6.33713537663545,5.251033357101717,5.382908003756795,6.056388900917332,6.051785521020861,5.142174636807233,6.130744108928494,5.649054080235766,5.3499900753009495,6.100334302831695,-0.5289531388667551,0.2900559648107018,0.018461524531683832,0.8858181138635891,0.7806731805890428
