,Average_grazing,Island_d15N__0,Island_d15N__1,Island_d15N__2,Island_d15N__3,Island_d15N__4,Island_d15N__5,Island_d15N__6,Island_d15N__7,Island_d15N__8,Island_d15N__9,Island_d15N__10,Island_d15N__11,Rat_effect,complexity,hc,SD_reef
4051,1.372558512878524,0.4897371473961715,2.5234300980864806,0.39981158125961996,1.307816691560241,1.2368972262111424,1.2842740233067549,0.6040398645268273,2.511999858723316,1.1547794256515576,3.03474864630893,1.339502795825682,2.112372411378464,-1.664591899296511,0.1441578811465053,0.03668496853901596,0.9586951745008768
4052,1.3389804361154458,0.3776748728074432,2.4948338974159103,0.4675537482220778,1.8790067385132585,1.1864495248322768,1.2802473970044332,-0.10479065349365987,2.7716884193383216,2.1033238775888137,2.9248808238860313,1.6611162562885176,2.2096097984373757,-2.0168131148052355,0.1574037405303157,0.034678679701602474,0.8490516540126373
4053,1.4277473087157388,0.346793094713689,2.527447999342272,0.5224697362026869,1.8469285536604902,1.1753770675714796,1.284817106405985,0.014796173803477414,2.7718641540817504,2.20057450095594,2.9328463695084097,1.5223149736459172,2.197047716687256,-2.0336850904465162,0.16902412726283908,0.03362045244804143,0.8889143357554424
4054,1.6711727312912772,0.6435010369206694,2.397399850961326,0.7445222751080692,1.344589273159026,1.2458340446505796,1.299193063115753,-0.11139591721295267,2.4988124098096196,0.8389334041127017,2.8986184514803077,1.5200720886261958,2.2466956076979874,-2.035706868039811,0.2293550651515042,0.03261076831459311,1.081708504425321
4055,1.4534997710453565,1.2002176454969076,2.7442295863651713,0.6324315198350529,2.1934717608381376,1.5016128411606393,1.4229986523683484,0.26124258871369643,1.5884936767130835,0.5292619415414022,2.218331484904764,0.8081839516114844,1.166579482947326,-0.568956062947813,-0.010638819822475035,0.03752928828084011,1.147395684683451
4056,1.0395334352254773,0.8369794133043551,2.739232975613919,0.6521070450953329,1.80397036891488,1.6099280681441708,1.5076473313015353,-0.12803453242954047,1.5714795953799832,0.8513510035594648,1.525437618332186,0.45030917255245434,1.0528547807326483,-0.489932247993354,-0.005812827707439666,0.038107754855732645,1.1786781188855056
4057,1.2423529842466423,0.9325086163047864,2.596496133277744,0.8027187241960789,2.055025147723028,1.5183551748573945,1.3540161988634298,-0.03190338368870522,1.7491902185573516,0.7209321710649483,1.6303130793432856,0.12292344689674117,1.0494840847407765,-0.2837427626966919,-0.06371583862355863,0.04128786343138502,1.0400522055735029
4058,1.4935431132901584,1.0266118578763779,2.9021888867920134,1.0611352753929393,1.8668383467350669,1.6770758301973885,1.595682611951942,0.26768975922002886,1.5625522577854936,0.2200444764658527,2.238714050628851,0.6021015371560205,1.193198910016025,-0.3600981231812288,-0.028517517764107898,0.03587227711425981,0.6890361534256609
4059,1.673709287627359,0.6931463990716428,2.3770491857727785,0.6983276404746541,1.7353902407794464,1.148689015778501,1.2461473979896749,1.1106106984233568,2.6584477244755487,1.3004694204061373,2.71720246166245,1.4193741813906962,2.1137871775053085,-1.7445596005910136,0.16540846090523592,0.03621014807767852,0.8897368676779929
4060,0.8662922878315953,0.40772791093508604,2.3466936138176226,0.6429104360691399,1.6840389806908924,1.0426446142258554,1.0566047557020837,0.42350064113617625,1.6160088741025622,0.7683825421447485,1.5820055278857232,0.3932660589736145,0.950918950765362,-0.8740778003627001,0.18656892355263346,0.038088700407198424,0.6082449094290763
4061,1.961601803952594,1.1748726723532636,2.8684962393047027,1.2203717377977494,2.002439047879733,1.9639243411696599,1.6159338553698777,1.5507088399259974,3.365537223980379,2.2647522905665447,3.5281931028005444,1.865313071643178,2.735940790821238,-1.785259428076437,-0.16947798463648833,0.04131543913328349,0.9737817155297552
4062,2.043337832836327,1.1593194653980883,2.810400437170365,1.0716318609042346,2.083294529708305,1.907190924289226,1.6273613391916557,1.686536622290981,3.4333258145509453,2.134304811490059,3.6481170083542325,1.781566913545004,2.891419754642145,-1.7125803142427152,-0.16736174157141692,0.04111847852392827,0.8563126758295556
4063,2.1821875932744916,1.1474322055562531,2.867882893802691,1.432794499938607,2.1259375053190683,2.0159539299266367,1.5784702336508096,1.8733881523447569,3.734607947420647,2.555191758838519,3.9876494555375763,2.2086245082602227,3.2548808142201633,-2.2120142876661535,-0.09167751239572627,0.037243347623727024,1.0121621019658058
4064,2.653874836714846,0.7966043946900431,2.7711651163584268,1.4152598263457716,1.9982750181699103,1.5536432643100246,1.6339867851539625,2.5194230562397326,3.602210667972965,2.275712943582455,3.7165314533502385,2.303483624536721,2.9597634104957957,-2.1503610764508,-0.10390777302645182,0.03836039394461811,0.8646124665693151
4065,0.7817931700393789,0.3581207452018747,2.344858661580456,0.6246419570569635,1.2874540560502183,0.7112706902761867,0.812483277383483,-1.7620254666274948,1.0909648676607726,-0.3155567413236031,1.5787239617419282,-0.1969213354175933,0.28850994978081573,-0.4238311619313285,0.16132523237085383,0.0432688537001836,1.7958118097125004
4066,1.109342560136574,0.5973209336802361,2.4032899997696906,0.737604167255776,1.4524268728231284,1.1368657728638294,1.006567891316215,-0.48787251093739964,0.44812087753186275,-0.8590254703244307,0.7683537913866112,-0.7078975271367054,0.07837142706043182,0.002794960988362498,0.23606347897261534,0.03650336376846868,0.8442727687465644
4067,2.4352464021863205,0.8877694429889735,2.6336869975493533,0.853424137985212,2.0463237236163363,1.538852272922198,1.439598027251101,1.296166068166923,3.55557359427779,1.7974059327444074,3.554356291869227,1.9956088067514586,2.6521612984848204,-2.0645778157813863,-0.04612659256176634,0.04123214216615736,1.0673536999899775
4068,1.5542480671094776,0.6879420950061935,2.469539747399098,0.9079639820562366,1.9046573233685093,1.3931997248826977,1.5438113248057193,1.1337405004305585,2.386259424804638,1.0700313002014847,2.7457545994598997,1.6464843853523647,2.491449916339293,-1.8949380484870035,0.18458254426368084,0.030227047054681055,0.6320902349950772
4069,1.1426447663812274,0.3339335455593167,2.222501854093686,0.5307816675555818,1.602340703336664,0.9923329769589609,0.8021532057962414,0.386522762141768,1.8823146069339747,0.2296692004692197,2.304212280200237,0.8145093486179413,1.280666802347147,-1.4003614044678616,0.12687729785212173,0.045799706509698244,0.8819571202686156
4070,1.290985367138895,0.3373039654754151,2.2886326665637453,0.6296494836682489,1.5294760686330848,1.0575884514218117,1.161621554178882,1.2879382515262112,2.122542729641668,1.3853158582313554,2.7132390097569172,1.424708056350468,1.9413388731082528,-1.9768950327312418,0.2793628034623344,0.03357473794381336,0.7048295156222287
4071,1.657188916471546,0.336214143123871,2.310376720377286,0.5908460017682254,1.4024399027573113,0.9981619002356154,1.356440017057309,1.3296153521074179,2.58687422736865,1.0166564563191542,2.864713207931131,1.6107067695187989,2.1072657665815426,-1.9470437821315139,0.2731539254094085,0.03237182986145537,0.6607502824723461
4072,1.3291645664131735,0.49361684991005145,2.3340573173647186,0.6704549472119945,1.4479321479321579,1.0062965364665102,1.220720482285907,1.447566229824603,2.4596320164159455,1.1941433012493259,2.781954299362613,1.4344990483426563,1.8526254059383094,-1.6681652939279874,0.1988971297741273,0.03628756259228905,1.0694548546285922
4073,0.5206092326468857,0.20863234901583097,2.1650885677552636,0.2665834646838636,1.240503865646702,0.8681508849649997,0.6846694787390665,-0.06520006077907886,1.4765831129569924,0.2513835628495698,1.80467083496765,0.06902166684234395,1.094531451701539,-1.2672903723994764,0.28319386426372123,0.040561166595006054,0.6597291378953701
4074,1.0969163279706287,0.03557809052430697,2.2215633433027135,0.16719271659098425,1.291421170908411,0.744714537253076,0.6483634809634573,0.26985595490623365,1.3811308167877394,0.0015894750481396022,1.7337633413149462,0.11814230133472275,0.7561691081655447,-1.0998889719127978,0.31699415126726405,0.040532252573025375,0.7212808255599107
4075,1.3476104430143059,0.49851347496849124,2.436923338296345,0.6244434861282537,1.5823471817839148,1.0655888041647015,1.1468469454974002,0.18288495593021672,1.4752121327496752,0.4986895052821888,1.9033557380126382,0.33873124441526314,1.1887448923369328,-1.0522678796679785,0.19043708277565505,0.036561129878756905,0.7587944840219251
4076,0.692802667109776,0.513945082697287,2.4598365393361172,0.4714834625223196,1.6644623636563807,1.3560528187786196,1.1734350765365387,0.23365176451180616,1.1351494807584754,0.12670422882738122,1.8964524310083504,0.36715031367239265,1.0077579126445952,-0.7328882768202208,0.12195870687184471,0.04037107488695607,1.0369775019368563
4077,1.7212643046371465,0.8407265978751206,2.4706072998463857,0.5905084962698973,1.7437786000623232,1.322208649593598,1.3858656197226138,1.429752116456808,2.182032902299185,1.2038469107951426,2.7627236042631402,1.3851916319031368,1.8643983640497368,-1.5520358220787835,0.14597839301440443,0.033876040481304354,0.8304822509871086
4078,1.6006520498941803,0.39557124003918176,2.5085053396730235,0.8314770226331777,1.5776536053777548,1.266235259594712,1.4766589858207273,0.9952739921440303,2.686540501468006,1.1495360236790864,2.832311192846227,1.5983203341989083,2.209512556834255,-1.8715992051158787,0.23596890030066858,0.03022183936281081,0.748134301717116
4079,1.3500450884803465,0.5892328181258983,2.573612096377527,0.7911821013362946,1.8017172716641532,1.278017417911078,1.6296746882179172,1.0273900212468015,2.686449393062494,1.190218648964025,2.87120136837851,1.656448041855479,2.4198406696630474,-1.8972506090060797,0.2031823739464385,0.029330044476872964,0.849343360201043
4080,1.0630000374098778,0.5305633724126245,2.625251852106506,0.7269827196100823,1.8189784507087718,1.4507068758620674,1.6471666779262635,0.6991590663326528,2.631228730297,1.8499445196593405,2.9905142599838173,1.984885867066901,2.095219119557696,-1.7637062255334044,0.1906778183044378,0.02813851063559938,0.854200100866205
4081,2.2919604839032273,1.1773182627126744,2.6865694474195663,1.2227351270623035,1.8888389009729443,1.458479436927732,1.72940245917992,0.3220770045914602,2.4618527516438404,0.8964236834618755,2.7872911184318547,1.2374231282218633,1.9902072561340616,-1.1492892873362408,0.03948284228183595,0.03339165956507217,1.1210257858549033
4082,1.6384069670371224,0.7936599691189119,2.9267121016708852,1.136172234142534,2.0543995679856164,1.961292828690013,2.005717812416904,0.20537461145185,2.4178467906933205,1.2835283452793158,2.6708190204045703,1.637057406859933,2.1043466010233094,-1.2059799226292156,-0.017344054119451478,0.030177084766879775,0.9571639455908332
4083,1.595128624248802,1.2604809767759875,2.938946848133372,1.1238476140551112,2.3328369511507465,1.6081913864367068,1.8745417700832703,0.46081981446924797,2.4637692312382344,1.1460642215774481,2.4319641626717066,1.582389314407658,2.014498396406618,-1.0128185930039084,-0.06639176808976033,0.03227979426191874,0.9258635583274601
4084,1.8729856053146818,1.2707503893333176,2.829626400593629,1.0752772113724407,2.2044279427013507,1.9510568536580843,1.9044873095401196,0.6416349829511282,2.51464107763798,1.2259115436754475,2.7994871250387963,1.2146668702884573,1.8581251614911363,-0.9851633135852134,-0.05578994437141275,0.03279583428405013,0.7339528110737292
4085,1.7098723885820424,1.3461186555762068,3.0857411454637993,1.019253417087507,2.25188431299569,1.892600902351337,2.121279912410785,0.8142423227006718,2.3393966565280855,1.1802606177456814,2.5316820605419803,1.61509495595451,2.163707764132278,-0.8386451901070088,-0.08286511273960077,0.029344462085496882,0.6686957994528199
4086,1.8474440971121646,1.1875650108507947,2.701470640878518,1.2429095890696669,2.1454358952748227,1.764720779932827,1.8515532366675735,1.0348377158535804,2.5152296710171687,0.9117117082445321,2.7047940527382086,1.3995171658098275,1.978353392033562,-0.931359237700779,-0.0034559261142404203,0.030422730679048056,0.577408460758933
4087,1.7379365567667944,0.7594272291074395,2.6095490377321773,0.9309795307924525,1.690422482168538,1.156054841878857,0.8201416898694373,1.6893314606488183,2.720040913948588,1.7494986765837228,3.2062483198633247,1.305407851169838,2.0605419970458168,-1.967254039323134,0.003848976139528921,0.04720283925616801,0.9786481688021477
4088,1.5239567905947828,0.3895306783558487,2.4563373245896294,0.6397135859260913,1.6497681685610812,1.3309196350042167,1.103209047193389,0.7911910178465578,2.8987136812479273,1.45806339810417,3.154559411718574,1.5857030184221657,2.2173090079405156,-2.071346913590956,0.0993071592941318,0.04180251319921384,0.9810641740043279
4089,1.3044286173789672,1.142420142236441,2.7396099279830106,0.9685116887497561,1.8668586125780318,1.7475627366271993,1.344343795039584,0.5559114930759996,1.5315795513472439,0.48922393385979684,1.9130516695010136,0.4764649613941168,1.1905789083455838,-0.46883196650573356,-0.01721583202346921,0.04049573299376163,0.8174966432974354
4090,1.3305454856685244,0.8029971105840472,2.746998698261043,0.8923835430161257,1.9412639743292275,1.3286868301677015,1.4525255917341382,0.012193945838771246,1.6551553171988458,0.04668017216608306,1.9188178193232555,0.2561249433638803,0.9780185516290691,-0.3893840563679391,0.00851480020922961,0.038856434305710195,1.0028697697591191
4091,0.9305593648602848,0.8126497371491851,2.5718886157004563,0.8200206736152619,1.7945443914840689,1.233696180561413,1.2276460289789766,-0.07949983101737357,2.2135829952209467,0.86521939079893,2.0989762781719756,0.427491509967173,1.2741323839839973,-0.8837847554448102,0.03345469209518525,0.041334542050694395,0.919990256002891
4092,1.9481676815216002,0.8023821352002484,2.53036443052685,0.9010158793445112,1.9873977071918296,1.4112613229292852,1.653850780379041,1.3332385608825277,2.7377903321624637,1.0209234024303884,2.902901806727781,1.376657117156005,2.1136044710174557,-1.4459616787549436,0.08484415606943868,0.033158644862674294,0.6154447461748264
4093,0.6161677015010614,0.35414242151045433,2.141991046638899,0.47935553950611326,1.4360952792536306,0.9004512855040937,1.0585513803313218,-0.3354699470538912,1.6813448803873443,0.41540300901782,1.8718575250201053,0.26497294157579826,0.8521648386376472,-1.0207742529150954,0.23123458054975957,0.0377111873005962,1.081975882740368
4094,1.2036450813736097,0.2833480960336186,2.0818318219766634,0.35070437292817735,1.3363077920678843,0.7957688027247293,0.5781742390397846,0.7614005689158846,2.2136594340508164,0.8231293338532696,2.0238437327742775,0.22973143255609996,1.1960609427856055,-1.581114567964254,0.25733265032095154,0.041081920789128284,0.8449685656461883
4095,1.1603914478742097,0.1619281430851221,2.050855129749374,0.35762856404665805,1.2761181141630211,0.6485945002358661,0.7360795067191868,0.4201981005709032,1.8277690448249917,1.1612490229851078,2.331375666829158,0.41389714263142807,1.456547887392439,-1.5825426304543075,0.288841723338661,0.04180539915450211,0.8922511576492457
4096,1.045609027001134,-0.1382427858656842,2.088458815466545,0.07948205519175502,1.0004154560391803,0.63271085076662,0.4810563088971181,0.38784827180055764,2.2578764493787995,0.7697621573256898,2.7915805185479017,1.3685475145843793,1.738828728388416,-2.2896403133061933,0.3937093307823029,0.040915797841823344,0.6167296485645353
4097,1.1157783366490728,0.10248437411027002,1.8847951280295885,0.19368909798603137,1.0759401597337328,0.40702529737927967,0.7875024970692254,0.21948649853798857,2.1461436761189527,1.094496563890997,2.674214739327919,0.8076468312083817,1.6548941225264684,-2.0558560539902895,0.3858186738282312,0.03997477935096401,0.7351042009854281
4098,1.2004262994677657,0.2221610420502567,2.3987605883960335,0.7555662577153197,1.4526376884878394,1.1514410227990513,1.2592175140901003,0.6411858546462738,1.6000896625840264,0.45327245302183744,2.1965935196634234,0.6967430077734571,1.390131277775701,-1.1871418646668248,0.17408497546299284,0.036849605899880934,0.8071671655659666
4099,1.9122309322946744,1.105881188832337,2.631259254718426,1.1500499347876756,1.709725385649033,1.4326439882849018,1.556176851128955,1.5970666817528896,2.807321833351153,1.6424269798337459,3.045940637726739,1.7264303620423458,2.501260773734776,-1.8250557225072317,0.11295527224174785,0.03358571041234567,0.7846460099002658
4100,1.7587581973662023,0.7414192158392443,2.6126754974670416,0.9230720283597871,1.812917420431203,1.3924894851470753,1.514715877397996,1.326107846231832,2.47936863771581,1.5352706326099803,3.1226765982058184,1.747608959754922,2.27985645686456,-1.797121036554728,0.11709523036864854,0.033624550576985865,0.7250644732148426
4101,2.0609035553907367,1.0947483830774014,2.566743250663172,0.7230248735410597,1.8459764613546732,1.359644876638945,1.5992565770070641,1.6153081482628995,2.972594350341732,1.6102283453964306,2.9848842198628667,1.7034090708593437,2.34297009872508,-1.9018791430835762,0.07440548003033608,0.034969293056099825,0.6090907878577124
4102,0.5896668566763809,0.04562551907159662,1.9741097401909742,0.09046730665101772,1.30656617580619,0.6054884277971786,0.9003591349962904,-0.29762304441852033,1.1559312789554859,0.07511801462019306,1.6702011350793264,0.07478817598631349,0.6360601074202847,-0.9119220745604838,0.3564206212271321,0.03591374974324589,0.8445624519153461
4103,1.5779697330211582,0.899330827436181,2.800684745423706,1.1444427938634651,1.8624231478574733,1.520922158891863,1.4042290095353962,0.9776110653663534,2.082236691020496,1.1153826260250466,2.3024362272659538,0.9838484149603913,1.5135650025556067,-0.8421616753100182,-0.0894945601407509,0.042255516016146376,0.7243824030983329
4104,1.9488752881318065,1.123524372809846,2.9074745476448647,0.5380690009532538,1.9900293986500102,1.75165319901988,1.6469688839290166,1.4917408567319814,3.0423130133028162,1.8463596703183727,3.118257236199137,1.7863092666003118,2.497388807831509,-1.6893723500275157,0.0021693280233747465,0.03546465532096999,0.857034423574062
4105,1.7377528891849077,1.0852174993077042,2.772544554046849,0.7538710032337883,2.062197008287546,1.6069523762184084,1.6594556586736877,1.730853181302949,2.849329301839319,2.028820654103363,2.9166622423957156,1.8804189217758616,2.388112577194557,-1.4932964113759095,-0.06273085601239951,0.036805920783552236,1.1011221208299795
4106,1.6529497977951944,1.1774078044328133,2.6883831111544807,0.9401498310467418,1.6379152460580917,1.6527489729454081,1.476564127223536,0.6972434146354821,2.51456671800543,0.6442300864991046,3.0027850038285573,1.1278947115886069,1.966816016015837,-1.3821745637428713,0.0404260007513239,0.0359142615439703,0.6633452500952142
4107,1.399261252676253,1.0659049988680818,2.7663906905022904,0.9045690467743406,1.6058420165054748,1.4513999674962843,1.6063292331830274,0.9096462189923415,2.437089247953512,0.9792853449123105,2.395702351278789,1.1027406016437187,1.9975712704569213,-1.1050045187729787,0.005776841838895044,0.03643094588261888,0.6704806501067402
4108,0.9255584918213606,0.7541652921584735,2.425752073673519,0.7232039529871808,1.482506146714986,1.3708968762030291,1.0857179501830179,-0.17026224818140517,1.9672515990932329,0.8430888094673952,1.7963660325034623,0.47215270877992155,1.126128843806462,-0.9477900775531019,0.12145108386544046,0.03819354805694589,0.7616906358442183
4109,0.7979811868874583,0.48023695478993944,2.4225956684453642,0.7778786729250516,1.5012878789298398,1.02812750568992,1.309605074398964,0.2627415063003327,1.2697795511046834,0.019281559912115203,2.0760428322467965,0.5813459952696661,1.1419306499693738,-0.8056723760639097,0.17204192152622771,0.03549436560462359,0.9957363230232854
4110,1.5224506588410431,0.7924271730410342,2.420401000229029,0.5093259350873707,1.6683572414091143,1.244916432277739,1.2052875525074536,-0.4252328980109512,1.8332658358807057,0.26862940440898436,1.78859850818722,0.42420856104324245,1.0199471979058927,-0.7586754952923739,0.19363094832256983,0.03446351818448638,0.7982122544616628
4111,0.9917091626621792,0.44022126498743935,2.6095470369359743,1.0011953236308484,1.666290116256784,1.1978787054039188,1.2693457619682231,0.666265910006883,1.5423964209792107,0.6329137931386737,2.244254300632417,0.6668037385086147,0.9434144809203885,-0.8218341235891798,0.1463493795993759,0.03649244130758993,0.9109872421411046
4112,1.9787206568810423,1.2334572003822342,2.7412591814529126,0.5514988109758098,1.8191981015200767,1.5209116356080283,1.589022994592686,1.2014409430882789,2.911704859190324,1.3608186910569136,3.0293710734505925,1.657947732718855,2.6411891150733466,-1.7622385866103816,0.038128798012057374,0.034775914467265814,0.8780961366080676
4113,1.9847448803656906,0.8563398678349539,2.6135151929949965,1.013425255984993,1.9247633906035524,1.5210355541485159,1.6763049623115127,0.9271869357446858,2.7283681523501446,1.7841310194379432,3.242279635788398,1.837939479963548,2.1078902937587283,-1.7352807927007874,0.0871294722833655,0.03209580130803082,1.1397338410639442
4114,1.6073240740617516,0.9439570948550884,2.5931318483307826,0.9954762298431955,1.698204097961947,1.203978343949873,1.4695655250107076,1.5610548553359682,2.711927994236801,1.4648760431866221,2.881143745456332,1.3989110325227279,2.479844881471815,-1.657816951661345,0.12778424869243438,0.03148279051064086,1.0745977762427537
4115,1.58716607548431,1.0341331630138693,2.5648824635481238,0.7662609709870657,1.792668806333025,1.6660700410327067,1.6382557954137913,1.4147219399094786,2.4799586775840052,1.166444671777949,2.776314672088284,1.7430061826755152,1.9479603755746797,-1.655732113451455,0.07926184004933644,0.032984269089752945,1.1519963887515023
4116,1.65046629068844,0.5854206636626026,2.4139353326981547,0.6124522749177636,1.6423454547852097,1.1305096775899761,1.3816236140589886,0.6711460434074519,2.458869865968963,1.2372857973692248,2.8178881074482165,1.46726210656538,2.06737018957458,-1.6661630944945336,0.21322987619969494,0.03162332119485994,0.9432657652313983
4117,1.4017567049413353,0.8944544066337131,2.5981515346337516,0.5856225703448694,1.7750419961135526,1.2031975741309404,1.2547527194633266,0.6276965776132754,2.0869906857054454,1.0024073802685136,2.175760968406905,0.5110865863511718,1.0941365913754362,-0.8292308975972476,0.02173090743848935,0.040956985298396906,0.6092869500618513
4118,1.2045197263917287,0.6302965557498997,2.5694616260297254,0.6362577432125117,1.812166327588227,1.1740693888976474,1.3457772876318868,0.3927966253888726,1.7815787264274516,0.496363522910885,2.198623057588805,0.9769368226414803,1.725803151752771,-1.0956656883637734,0.1544866988053537,0.03320152586365018,0.5714592234506443
4119,1.3688654221832608,0.7312574517490529,2.36575504984582,0.6641313862807978,1.705754563159156,1.222934567921265,1.536994598552266,0.36523383963412354,1.9877791967848184,1.086955284815963,2.319287797716271,0.9738251372122986,1.432773918192575,-1.2331127927120276,0.18304312044438895,0.03357827700059376,0.7867452204281703
4120,1.5629613580949526,0.3364209545061022,2.182596951438919,0.6931973492908995,1.458693918880657,1.061446740936754,1.1086239946569925,1.561043282757514,2.430211766231062,0.8634609417823627,2.2690041497548226,1.676916387753196,1.9966665848721632,-1.8653039012880854,0.2152133011983647,0.035489341844445604,0.6135517138219325
4121,1.0371094679701325,0.368869405180825,2.323087179156782,0.2139963242290348,1.30525268880306,0.9069045397697666,1.0027949368304219,0.40676050186960244,2.068539680399773,1.1763322870938009,2.5103075155576384,0.5955032407347969,1.565748563625464,-1.4290012412891384,0.2460243408487593,0.034359299725895284,0.9362607552165687
4122,1.05276560027733,0.28318065608485476,2.270053608863871,0.0992325256071285,1.5474390096183477,0.8530852693033312,0.9564249208243245,-0.20951646108878114,2.109387386113198,1.2018591412478707,2.459049829162262,0.7586800265757242,1.5624110889707763,-1.8980461672491507,0.29217816251739726,0.03847120273763418,0.7406992332690081
4123,1.6987225389536607,0.3291681402264523,2.3494091455550117,0.7948413423772437,1.5064440535486052,0.7311740529903911,0.7111002064479506,1.8730549135987844,2.430175817054066,0.6464791872154494,2.851232139018184,1.003814677817927,1.823545909500882,-1.8709346889240945,0.2041702410390004,0.04168483081468442,1.189519299807596
4124,1.2589722107609056,0.3447419721757399,2.3273172692074144,0.3063382053030134,1.3246764136243694,1.104167414625764,0.9494196795880113,0.5423964806639423,2.345090118186876,1.6428433208833018,2.976806290824872,1.42877897458486,2.1730900890651603,-2.242434421328635,0.2207215788797757,0.039148143805395906,0.6566370308445024
4125,1.2197537052669256,0.2880968862196075,2.34319701450331,0.3073452477289286,1.3128046146872197,1.0919121428203915,0.976208609332024,0.655455737107781,2.389220321452656,1.5712225264831483,3.0571061920644134,1.4511506736339386,2.024894507271496,-2.2705304101875825,0.21566330924429583,0.03977644793135745,0.6976634270010784
4126,1.5388736921866075,0.2024041508134649,2.1568099877265956,0.912122954780951,1.4191019996572494,0.7177655866056577,0.8819452332325671,0.80066295374494,2.4825855177952603,1.4019524154472294,2.6481797339807605,1.149700685733449,1.6811666015983435,-2.1856368712286725,0.25731771838096534,0.03947546366454518,0.8083301315846386
4127,1.1931070236318535,0.7378774921275078,2.4980999423113897,0.49431444054324736,1.6054200478901848,1.3844891487504447,1.0724976028600706,0.10518363450580254,1.8785320453074466,0.8000736181345965,2.470025475281809,0.7986918134340133,1.379352789957003,-1.111310442094683,0.08538927585537964,0.040845457299478916,0.6883287357684932
4128,1.4901651773846794,0.8360454176281137,2.4857085888923676,1.001485266040235,1.5718781884198918,1.3991634839278646,1.4046369625111128,1.0630908667923478,1.9970852812434075,1.0807482526936298,2.554349058065954,1.049488420558611,1.8817887221771412,-1.363585797099092,0.120681813992566,0.035329030436513656,0.7324143910789586
4129,2.2386561406419445,1.037769115998927,2.799444666769604,1.085500669498853,1.9860185951824956,1.4794017212287378,1.5602930278438474,0.9030430335197454,2.7449763579832194,1.3197194905391565,2.973464221082789,1.511496694387387,2.3158430457743227,-1.389344632112775,-0.00812798940736102,0.03820751468383885,1.0967173822603122
4130,1.5472220989146466,1.1323286069477332,2.675459933013185,0.9408860173721947,2.0127281233659384,1.5542759183823993,1.4275326252985243,1.33964920123013,3.069782444068954,1.7572462034063125,3.3681688825405915,1.695025382293799,2.584584283938509,-1.6640956664806816,-0.0745314895632868,0.04160556435024447,0.8401949567593117
4131,0.9843127799351203,0.5938406540507891,2.5065969719820584,0.6013708431244262,2.0477672777983345,1.5789796175383348,1.4507002295822753,0.8617908296318805,2.3839156872712417,0.5198928811014012,2.6354824519737874,1.2276786615901392,2.0211362747101367,-1.244156878558342,-0.0348143506434412,0.039557804781457664,1.14141764960546
4132,1.8364229176072784,0.6412734306366988,2.631503233440786,0.7540694404021829,2.041011251606959,1.543463818858578,1.3475481539798801,0.36815042816132715,2.349104180185598,0.8284960679688045,2.7090695107616916,0.9193939649492832,1.4342574794761915,-1.1686652049728767,0.06416786994476066,0.038303777838272046,0.6461738309514146
4133,1.4608254307299933,1.104128779672516,2.7755194775329652,0.9627160303100664,1.7718225388679822,1.348649395867793,1.2943355729974846,1.049914217018782,2.7319716933582283,1.3562042296306958,2.834829139660148,0.9071810825910748,1.9741367818199143,-1.5913010513427888,0.034395168473853786,0.03781740205215232,1.3220977825605111
4134,1.516108891759583,0.8804558973440595,2.889199034494577,0.669643938417945,2.131721936884257,1.9753482228976778,1.610572482586381,0.42213922963390044,2.3963890436449335,0.9302664348412801,2.74350361949428,1.004598356502607,1.963725269884649,-0.9907282171839817,-0.0664336666135502,0.03872750066743697,0.6853489351668801
4135,1.5690297417777457,1.23690059785194,2.721851972470829,1.42663063994632,1.8852460053894722,1.3919161716482962,1.3794074541671006,0.4308140499603331,2.1500758713633723,1.2554399101985394,2.3278826583843286,1.0558932035723578,1.6891238716409094,-1.056074538387192,-0.01257474039203346,0.03931635051493217,0.9512979158798853
4136,1.5774423008996383,0.9623711020282166,2.6918037251365745,1.2018300007363998,1.8945174197928576,1.5186245370962483,1.4970279864942029,0.41377557388166303,2.311947961377989,1.033567048113465,2.405210767202292,0.9309220948314383,1.658768858399055,-1.0829154658815001,-0.03132983368424143,0.03853436730129907,0.8164307291150336
4137,1.7566785707714616,0.8421684459919072,2.699425385194399,1.3457652984749273,1.7505893711549698,1.608089375162481,1.3732036472064346,0.03503078054883176,2.12375653911987,0.9050085731050843,2.567044575641365,1.050374951794537,1.6160500154322244,-1.0744989331562111,0.02632587662036079,0.036413278691184485,0.770691890737648
4138,1.8286291962148993,0.9645986486181862,2.6486145381666555,1.4296297103876139,1.721846441340911,1.4924542973232335,1.5716200879317994,0.2687716228440084,2.1290917678104826,0.8211423049138393,2.4678240676324696,1.1398589082281212,1.4675749434957646,-1.0218802761580634,0.049749846661026054,0.034463421932332906,0.8993398696708319
4139,1.0950376374371078,1.0957207085424754,2.807868677002265,0.18382144678418497,2.2420076002886784,1.9243100262913733,1.8542966554212896,-0.4454394803772406,1.921107290224904,0.5712510467369262,2.128107394108287,0.6923848919417753,1.2427201335374125,-0.4130247935249153,-0.07815305009976763,0.033620278451318604,0.9993728512256538
4140,1.9188645611956738,1.0598233026091934,2.9914382162026185,1.7500500705311655,1.6753980971675673,1.66133890299573,1.7696493276760183,0.504544808581994,2.185121421307775,0.7515152056478223,2.002905498403856,1.1234293352506028,1.4358594044823048,-0.5688979737447466,-0.05020882502612155,0.035012690124291326,0.9030556732855146
